,team,conference,avg_talent,season,sp_conf_rating,firstDowns,firstDownsOpponent,fourthDownConversions,fourthDownConversionsOpponent,fourthDowns,fourthDownsOpponent,fumblesLost,fumblesLostOpponent,fumblesRecovered,fumblesRecoveredOpponent,games,interceptionTDs,interceptionTDsOpponent,interceptionYards,interceptionYardsOpponent,interceptions,interceptionsOpponent,kickReturnTDs,kickReturnTDsOpponent,kickReturnYards,kickReturnYardsOpponent,kickReturns,kickReturnsOpponent,netPassingYards,netPassingYardsOpponent,passAttempts,passAttemptsOpponent,passCompletions,passCompletionsOpponent,passesIntercepted,passesInterceptedOpponent,passingTDs,passingTDsOpponent,penalties,penaltiesOpponent,penaltyYards,penaltyYardsOpponent,possessionTime,possessionTimeOpponent,puntReturnTDs,puntReturnTDsOpponent,puntReturnYards,puntReturnYardsOpponent,puntReturns,puntReturnsOpponent,rushingAttempts,rushingAttemptsOpponent,rushingTDs,rushingTDsOpponent,rushingYards,rushingYardsOpponent,sacks,sacksOpponent,tacklesForLoss,tacklesForLossOpponent,thirdDownConversions,thirdDownConversionsOpponent,thirdDowns,thirdDownsOpponent,totalYards,totalYardsOpponent,turnovers,turnoversOpponent,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,classification,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_drives_adj,Offense_plays_adj,Offense_explosiveness_adj,Offense_ppa_adj,Offense_successRate_adj,Offense_powerSuccess_adj,Offense_stuffRate_adj,Offense_thirdDown_adj,Offense_secondDown_adj,Offense_firstDown_adj,Offense_rushing_adj,Offense_passing_adj,Offense_overall_adj,Defense_drives_adj,Defense_plays_adj,Defense_explosiveness_adj,Defense_ppa_adj,Defense_successRate_adj,Defense_powerSuccess_adj,Defense_stuffRate_adj,Defense_thirdDown_adj,Defense_secondDown_adj,Defense_firstDown_adj,Defense_rushing_adj,Defense_passing_adj,Defense_overall_adj,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Defense_ppa,Defense_havoc_total,Offense_successRate,Defense_successRate,Offense_powerSuccess,Defense_powerSuccess,Offense_stuffRate,Defense_stuffRate,Offense_pointsPerOpportunity,Defense_pointsPerOpportunity,Offense_fieldPosition_averagePredictedPoints,Defense_fieldPosition_averagePredictedPoints,Offense_fieldPosition_averageStart,Defense_fieldPosition_averageStart,avg_opp_offense_ppa,avg_opp_defense_ppa,avg_opp_offense_ppo,avg_opp_defense_ppo,avg_opp_offense_exp,avg_opp_defense_exp,avg_opp_offense_sr,avg_opp_defense_sr,adj_offense_ppa,adj_defense_ppa,adj_offense_ppo,adj_defense_ppo,adj_offense_exp,adj_defense_exp,adj_offense_sr,adj_defense_sr,offense_drive_quality,defense_drive_quality,avg_opp_offense_drive_quality_pct,avg_opp_defense_drive_quality_pct,adj_offense_drive_quality,adj_defense_drive_quality,ranking,sp_rating,sp_offense_rating,sp_defense_rating,sp_special_teams_rating,offense_rank,defense_rank,kford_rating,kford_rank,elo,off_ppa,off_ppo,off_dq,def_ppa,def_ppo,def_dq,offensive_total,defensive_total,last_week,unweighted_power,in_house,power_rating,offensive_rating,defensive_rating,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,offensive_rank,defensive_rank,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving,RTP,composite_rank,composite_score
0,Ohio State,Big Ten,982.3666666666667,2025,10.86111111111111,158.0,92.0,6.0,9.0,9.0,20.0,1.0,4.0,4.0,1.0,7.0,0.0,0.0,25.0,4.0,3.0,4.0,0.0,0.0,57.0,150.0,3.0,8.0,1958.0,919.0,205.0,181.0,163.0,108.0,4.0,3.0,20.0,3.0,31.0,29.0,259.0,205.0,13598.0,11602.0,0.0,0.0,142.0,0.0,11.0,2.0,228.0,217.0,12.0,1.0,1068.0,599.0,21.0,3.0,46.0,19.0,39.0,19.0,74.0,90.0,3026.0,1518.0,4.0,8.0,4.0,0.527,0.6667,226.63,#ce1141,#505056,"['http://a.espncdn.com/i/teamlogos/ncaa/500/194.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/194.png']",fbs,27.109,1,3,34,93.908,86.264,32.487,7,7,0,4,4,0,-0.8441358024691361,-0.0956790123456801,-0.10079571361878831,0.20211356113231727,0.1082148050396915,0.0017967372134039053,0.03831096630966729,0.34745884773662555,0.17967592592592596,0.13760802469135802,-0.014629629629629628,0.4003446502057614,0.2034362139917696,-1.101337448559671,-5.929012345679014,-0.14148072586255594,-0.1773056743705364,-0.07965141133377401,0.062125554486665575,0.030269229010745448,-0.2870370370370371,-0.2783796296296297,-0.10115740740740742,-0.1183539094650206,-0.29668209876543217,-0.17815329218107,1.081261580869825,1.0067020183566142,0.37049879721428736,-0.06381833442367194,0.18,0.5604651162790698,0.35279187817258884,0.7631578947368421,0.65625,0.1891891891891892,0.20408163265306123,5.325,2.1176470588235294,1.449,-1.074,69.7,74.3,0.179113290587855,0.13220679972319477,3.6836924534056514,3.6581097023932387,1.2234640144797562,1.1671254594953204,0.44270045174943423,0.42545127205962524,0.2382919974910926,-0.24293162501152693,1.6668902976067614,-1.566045394582122,-0.0858638786254955,-0.21676199612314195,0.13501384421944457,-0.0899085735768454,42.3,-11.1,29.580152671755727,17.358490566037737,24.9,-40.7,2.0,27.5,37.8,10.2,0.0,11.0,1.0,29.0,1,2098,2.058268430496038,2.4035191807237433,1.1668038985354814,2.4516410378762044,2.2724278025576585,2.4018036438634103,5.628591509755263,7.125872484297274,0,26.3,26.3,28.1,37.4,9.3,8.844055388652922,69.53846153846153,50.92960462873674,85.3432754880694,39.571428571428555,7.054263565891475,100.0,100.0,16.114347172769925,969.6553928723151,83.72032545645658,81.34146341463415,83.50192436441101,96.80693729590412,66.1955892338332,100.0,0.26710520242948343,2.0,36.5090909090909,33.0,50.979714285714294,9.0,193.37,97.19999999999999,59.0,3.0,1.0,14.0,130.0,1.0,35.0,7.0,12,1,10.523,48,3.93,2.22,0.86,4,1.318,4,0.9563412219015484,3,0.919
1,Indiana,Big Ten,663.9433333333333,2025,10.86111111111111,214.0,96.0,5.0,8.0,13.0,15.0,1.0,2.0,2.0,1.0,8.0,1.0,1.0,83.0,107.0,4.0,11.0,0.0,0.0,108.0,215.0,5.0,12.0,2112.0,1259.0,224.0,226.0,162.0,139.0,11.0,4.0,27.0,3.0,32.0,39.0,245.0,339.0,16325.0,12460.0,2.0,0.0,325.0,49.0,18.0,7.0,324.0,216.0,18.0,3.0,1913.0,683.0,29.0,6.0,73.0,26.0,57.0,24.0,98.0,102.0,4025.0,1942.0,5.0,13.0,8.0,0.5816,0.3846,272.08,#990000,#edebeb,"['http://a.espncdn.com/i/teamlogos/ncaa/500/84.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/84.png']",fbs,25.133,2,2,42,91.686,84.402,66.336,8,8,0,5,5,0,0.002351557907113444,3.975823045267491,-0.022542605429137583,0.07416612437027763,0.05272814335679619,-0.06508758778563307,-0.04053038131218151,0.17881564765824032,0.11907162453458756,0.0829191162061533,0.019769008426415845,0.16914339604154421,0.07210611405055856,0.04392024299431713,-5.9807956104252415,0.011726171024727769,-0.15787467883629858,-0.08857499627265125,-0.19598554574304136,0.06432028548184643,-0.27499167156574567,-0.08942239858906531,-0.19229423868312756,-0.12076303155006857,-0.18395894571820504,-0.15863438173623362,1.1498374735612276,1.3039559811538342,0.3370348665970464,0.012355408213745818,0.253,0.5380434782608695,0.32574031890660593,0.72,0.5714285714285714,0.13003095975232198,0.3010752688172043,4.984126984126984,1.5384615384615385,1.566,-1.088,67.9,74.2,0.20333115873283122,0.12921022888807007,4.031074284091143,3.868259936282846,1.215301955100486,1.1375329169496027,0.4485002407540905,0.4225791480421353,0.20782463770897633,-0.1909757505190854,1.1158670478441381,-2.4926127456296046,0.012304556611624884,0.08865402605334816,0.1154643302187342,-0.12275992184748458,54.4,-3.3,34.96732026143791,16.33986928104575,38.1,-38.3,1.0,27.9,39.7,12.2,0.4,6.0,2.0,27.9,2,2091,1.7365539954480744,1.4904797885133676,2.0561370444833003,1.8136762613748463,3.835439250345926,2.2307067824397606,5.283170828444742,7.879822294160533,1,14.8,14.8,27.5,39.3,11.8,8.844055388652922,84.76923076923077,94.31967213114754,99.99999999999997,51.1428571428571,6.899224806201559,89.75126832511108,90.67926843817213,29.87393087859877,608.0374680860908,100.0,84.41463414634146,77.00394617804417,82.93143070899303,78.0284335924624,41.84751584356413,0.40293569534650936,12.0,45.955555555555556,10.0,47.518,36.0,207.92000000000002,118.2,21.0,57.0,3.0,5.0,107.0,108.0,8.0,5.0,6,3,10.462,43,4.18,2.41,1.11,3,1.48,2,1.3292362165370881,1,0.926
2,Oregon,Big Ten,910.89,2025,10.86111111111111,184.0,110.0,12.0,12.0,18.0,18.0,2.0,2.0,2.0,2.0,8.0,3.0,0.0,155.0,-1.0,4.0,9.0,0.0,0.0,91.0,238.0,4.0,11.0,1975.0,997.0,223.0,198.0,158.0,97.0,9.0,4.0,20.0,4.0,38.0,43.0,327.0,283.0,14818.0,13985.0,0.0,0.0,154.0,-1.0,19.0,2.0,302.0,271.0,21.0,8.0,1896.0,935.0,14.0,11.0,37.0,29.0,50.0,33.0,101.0,109.0,3871.0,1932.0,6.0,11.0,5.0,0.495,0.6667,246.97,#007030,#fee11a,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2483.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2483.png']",fbs,23.382,3,10,37,88.693,85.526,32.643,8,7,1,5,4,1,-0.3514844209288654,2.1055751518714483,0.12710460360039136,0.16253969510871857,0.04465044038357814,0.18931388398980997,-0.02610070704407349,0.4207152655300805,-0.07911645110719182,0.10206079757005693,0.19840143053106019,0.10746399176954737,0.16165000979815802,0.07948755633940852,-7.56594160297864,0.06752295442195029,-0.1691549501687337,-0.0801110440002692,-0.20304123786266642,0.018445730487505637,-0.2338256907701353,-0.13470532039976488,-0.2918702233980012,0.026169410150891637,-0.3114283264746229,-0.17097908093278466,1.384427834522188,1.1263060520924635,0.41164496562653785,-0.005545013932501892,0.186,0.5009708737864078,0.3665254237288136,0.8461538461538461,0.6136363636363636,0.1649122807017544,0.17307692307692307,4.509090909090909,3.2413793103448274,1.518,-1.13,67.8,73.5,0.14543403313042622,0.17520323047790567,3.5646157554624374,3.3534740211340597,1.151762783583813,1.2750847894887853,0.43813004560186636,0.41819564996750885,0.23644173514863218,-0.1509790470629281,1.1556168879568491,-0.32323644511760996,0.10934304503340275,-0.025456731491349416,0.08277522381889896,-0.07160462187305278,64.4,-12.3,27.182866556836906,23.34437086092715,41.1,-39.5,3.0,26.9,39.1,12.5,0.3,7.0,5.0,25.1,4,2055,2.0387309284462347,1.5563448311819013,2.2582582140168954,1.3225578223057355,0.17595352766471944,2.3162552131515852,5.853333973645031,3.81476656312204,1,21.5,21.5,25.4,38.1,12.7,8.844055388652922,73.34615384615384,70.34773384763744,76.75325379609544,51.785714285714306,5.813953488372093,75.46877296105802,75.2680931117402,76.94390811897702,888.4828117047812,52.13459914648898,66.41463414634146,91.49162849849829,86.19210055136917,60.18828645837721,76.60158468059002,0.36804313566017893,6.0,36.55526315789474,32.0,49.155249999999995,23.0,233.03,72.60000000000001,118.0,7.0,13.0,22.0,11.0,20.0,22.0,23.0,10,5,10.169,31,2.8,1.19,0.0,11,0.414,11,-0.09899750254175277,7,0.839
3,Notre Dame,FBS Independents,896.11,2025,12.3,165.0,137.0,6.0,6.0,16.0,15.0,3.0,2.0,2.0,3.0,7.0,0.0,0.0,120.0,33.0,4.0,13.0,2.0,0.0,373.0,123.0,11.0,5.0,1893.0,1800.0,194.0,249.0,130.0,141.0,13.0,4.0,14.0,10.0,43.0,51.0,396.0,449.0,12742.0,12458.0,1.0,0.0,122.0,11.0,11.0,2.0,253.0,217.0,20.0,6.0,1354.0,710.0,16.0,10.0,27.0,33.0,36.0,37.0,78.0,99.0,3247.0,2510.0,7.0,15.0,8.0,0.4615,0.375,212.37,#0c2340,#c99700,"['http://a.espncdn.com/i/teamlogos/ncaa/500/87.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/87.png']",fbs,22.27,5,15,11,77.329,84.077,55.679,7,5,2,0,0,0,0.3868802665098958,2.0715755437977643,-0.059919613578770486,0.1211278941575212,0.07846742856106602,-0.11297268689244006,0.01664827310006558,0.02389378796786215,0.16568293160885758,0.29037722908093283,0.11462571036645114,0.0876655888692926,0.12327356456986088,0.4626200274348422,-0.4640897511267879,0.05266475642435052,-0.2677048646619468,-0.11976171027543439,0.06735033207696345,0.010662960213211024,-0.18555800509504222,-0.12223495982755242,-0.3335537918871252,-0.2168053106016069,-0.34855771115030376,-0.2681746031746032,1.3545712005999797,1.2750300825344452,0.29195843266119426,0.11458937991513446,0.152,0.47391304347826085,0.3952991452991453,0.5714285714285714,0.6774193548387096,0.2265625,0.17733990147783252,4.891304347826087,3.175,1.449,-1.162,68.9,72.9,0.2806182572846977,0.1355596896426342,4.41967805726942,3.9180407369496786,1.2916803404654238,1.3234496020839923,0.4749761509517236,0.39534469308026216,0.15639874301856005,-0.16602887736956323,0.9732636108764083,-1.2446780572694198,0.031121598515987392,-0.01665025793097863,0.0785683503979987,-0.07967700565257829,36.1,20.8,40.032414910858996,16.853932584269664,19.2,-19.2,6.0,21.1,40.2,19.3,0.1,4.0,22.0,25.3,3,2193,1.193531798070979,1.2541874805713398,0.7827736764216509,1.5073542812576992,1.7303184495817125,0.8690609269432215,3.2304929550639696,4.106733657782634,0,24.5,24.5,23.6,41.6,18.1,9.309126696363824,84.76923076923077,37.31591128254581,67.7605748373102,44.71428571428568,4.88372093023257,86.96045107497685,64.02008470383481,70.95324817269508,871.6978830615483,54.00038054268697,51.26829268292683,68.25106870574076,64.30889624195365,47.60213696464318,47.506356672280646,0.45428583422639734,16.0,49.0,6.0,42.45357142857143,104.0,207.63,69.80000000000001,122.0,9.0,27.0,47.0,17.0,95.0,8.0,53.0,2,19,10.308,36,2.99,1.1,-0.65,12,0.001,17,0.4689954025578797,10,0.798
4,Alabama,SEC,1009.0866666666666,2025,14.4375,181.0,137.0,13.0,11.0,20.0,16.0,4.0,6.0,6.0,4.0,8.0,2.0,0.0,137.0,0.0,1.0,8.0,0.0,1.0,156.0,257.0,10.0,14.0,2333.0,1309.0,279.0,209.0,190.0,126.0,8.0,1.0,24.0,7.0,45.0,44.0,369.0,417.0,15766.0,13034.0,0.0,0.0,71.0,35.0,9.0,5.0,261.0,264.0,9.0,11.0,952.0,1194.0,15.0,15.0,44.0,37.0,56.0,36.0,113.0,96.0,3285.0,2503.0,5.0,14.0,9.0,0.4956,0.65,262.77,#9e1632,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/333.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/333.png']",fbs,22.737,4,4,4,80.624,80.776,47.026,8,7,1,5,5,0,-1.4189773989156709,2.316905088510029,0.10972828128461734,0.15588747764527167,0.04980584863213103,-0.09268782153298616,0.028603081717185612,0.2728101116990006,0.044081014435952734,0.11859723038735388,0.054991426611796984,0.24729611666340065,0.1554413253641649,-0.11988046247305528,-1.8321248938532908,-0.03423204713650883,-0.12715502200826603,-0.03382404930164755,-0.0015589365916379438,-0.01981219741875652,-0.28337448559670786,-0.06977153961721862,-0.16152312365275331,0.034305473904239325,-0.26739850741393956,-0.1252349108367627,1.3367809643798891,1.263903647465503,0.311658594631288,0.11165202901052271,0.174,0.4602587800369686,0.40756302521008403,0.625,0.7142857142857143,0.1814516129032258,0.16600790513833993,4.6,4.133333333333333,1.449,-1.133,69.3,73.5,0.2298656881357195,0.1286701768031352,4.106983256752994,3.9852163822959716,1.268750335687519,1.207410854667309,0.45560911576775265,0.4038643223656504,0.18298841782815278,-0.1182136591251968,0.614783617704028,0.026350076580339277,0.12937010971258012,-0.004846688222015949,0.05639445767131818,-0.04804609055766862,46.2,12.8,32.04577968526466,14.67236467236467,31.5,-19.2,9.0,20.1,37.0,16.9,0.0,15.0,11.0,24.0,5,1978,1.474300537819094,0.6601901216092797,1.6114704715093908,0.9202325107432089,-0.4137583101079619,0.8690609269432215,3.7459611309377645,1.3755351275784684,1,20.6,20.6,22.2,37.8,15.6,10.0,88.57692307692307,85.43162970106076,76.91431670281995,42.14285714285717,5.813953488372093,78.20205731080085,58.34397290025211,67.38368116000791,1000.0,27.063666446062214,57.19512195121951,72.07641798146541,64.84395242291369,42.23769269020387,49.68304704496934,0.369,7.0,27.68888888888889,81.0,50.80225,10.0,217.23000000000002,90.4,84.0,1.0,34.0,65.0,21.0,84.0,6.0,39.0,11,9,9.832,14,4.52,2.54,0.53,2,1.452,3,0.4166459448233805,4,0.892
5,Texas Tech,Big 12,727.94,2025,7.56875,196.0,118.0,4.0,8.0,9.0,20.0,4.0,7.0,7.0,4.0,8.0,1.0,0.0,88.0,26.0,6.0,8.0,1.0,0.0,351.0,168.0,12.0,10.0,2389.0,1540.0,280.0,284.0,186.0,160.0,8.0,6.0,22.0,8.0,59.0,37.0,512.0,285.0,14190.0,14610.0,0.0,0.0,214.0,48.0,20.0,5.0,301.0,249.0,19.0,3.0,1610.0,573.0,26.0,11.0,56.0,38.0,59.0,39.0,117.0,128.0,3999.0,2113.0,10.0,15.0,5.0,0.5043,0.4444,236.5,#CC0000,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2641.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2641.png']",fbs,17.073,14,14,60,93.979,68.384,64.221,8,7,1,5,4,1,1.3058984910836766,2.998285322359398,-0.0214561038606931,-0.002206755340324891,-0.018961303430972944,0.0630794521741024,-0.0148308167725177,0.258417352537723,-0.22769547325102882,0.09530521262002747,0.017589163237311398,-0.02241083676268855,-0.0020919067215363213,1.8882030178326477,1.3297325102880662,0.04256346234256242,-0.208401780910327,-0.08132998418684617,-0.24428171232440782,0.02438314534942692,-0.13860596707818934,-0.21056755829903986,-0.2899725651577504,-0.23973422496570646,-0.20953532235939648,-0.20603052126200277,1.2725004364290737,1.194569739958168,0.3096994098493196,-0.05795384428678898,0.222,0.47038327526132406,0.31716417910447764,0.7894736842105263,0.6551724137931034,0.19112627986348124,0.20614035087719298,4.17741935483871,2.4705882352941178,1.792,-1.146,64.7,73.0,0.12677633296900911,0.1681459901840122,3.8155269614542013,3.909507382574702,1.1841634165697672,1.2989042927700243,0.40917048889095214,0.40734925969357744,0.1415534196653074,-0.1847301772557981,0.26791197226400776,-1.3449387261600836,-0.02640385634095055,0.010406323388400862,0.06303401556774663,-0.0920063097864745,46.7,-14.4,17.97583081570997,21.625766871165645,25.1,-32.4,4.0,23.9,38.9,15.0,0.0,9.0,8.0,20.6,10,1855,1.0367753593821432,0.08542766564393825,1.1802786431710548,1.736987036336095,1.8994465470285498,1.8100936647732904,2.302481668197136,5.446527248137935,1,11.6,11.6,21.4,37.3,16.0,7.779912980420594,73.34615384615384,60.3522661523626,79.24972885032537,71.7142857142857,5.038759689922486,65.49669360764145,62.552751139764524,54.485951793591624,680.7153763002159,73.7998987814848,25.804878048780495,71.69598628257425,95.73868505168232,81.77979322680478,63.24700064169425,0.7521498967494935,65.0,48.25,7.0,43.4935,93.0,243.5,141.2,6.0,35.0,28.0,3.0,46.0,50.0,22.0,116.0,13,11,10.776,59,2.38,0.86,-0.25,15,0.133,13,0.8940220514708956,11,0.795
6,Georgia,SEC,995.9133333333333,2025,14.4375,179.0,123.0,8.0,5.0,11.0,11.0,4.0,2.0,2.0,4.0,7.0,0.0,0.0,0.0,79.0,3.0,4.0,0.0,0.0,91.0,75.0,5.0,5.0,1665.0,1556.0,216.0,227.0,150.0,139.0,4.0,3.0,11.0,9.0,32.0,44.0,301.0,334.0,13749.0,11451.0,0.0,0.0,71.0,27.0,7.0,4.0,292.0,212.0,19.0,8.0,1337.0,639.0,7.0,7.0,26.0,36.0,42.0,40.0,91.0,96.0,3002.0,2195.0,7.0,6.0,-1.0,0.4615,0.7273,229.15,#ba0c2f,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/61.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/61.png']",fbs,21.503,6,6,8,66.658,82.743,61.338,7,6,1,5,4,1,-1.5719429747207527,7.1873897707231045,-0.1219982427770795,0.13755137821315722,0.09683325554655801,-0.03191393654356614,-0.016671691366841893,0.24879556143445036,0.13434009406231628,0.09266681363903588,0.0889109347442681,0.21574441504997063,0.13839873603762495,-1.607804232804233,-7.502645502645505,-0.002657355117464345,-0.022726844061053235,-0.04496817446021192,0.033631326174315586,0.001648880203483305,0.06169385655496767,0.07232510288065841,-0.14761096413874192,-0.009878747795414491,-0.0877777777777778,-0.02429306290417403,1.090751931564231,1.1883873985916502,0.25643075986003205,0.14167541160167865,0.14,0.49706457925636005,0.3926940639269406,0.6363636363636364,0.7428571428571429,0.1972318339100346,0.20098039215686275,5.0,4.185185185185185,1.316,-1.11,71.7,73.4,0.21890010573400387,0.1341809857640809,4.369799273859663,4.00379909724422,1.1896943259463455,1.267206262275943,0.45576015698050504,0.40472541989885796,0.12224977409595114,-0.07722469413232522,0.9962009027557803,-0.18461408867447826,-0.17645433071171213,-0.0013069273546952864,0.09233915935750209,-0.06306609305356442,38.5,10.5,34.51492537313433,19.012797074954292,19.5,-24.0,12.0,19.2,37.3,18.7,0.6,13.0,19.0,22.4,6,2034,0.8329420941066642,1.2921943179334943,0.8029857933750104,0.41693011912426836,-0.05788627879409586,1.2112546497905192,2.9281222054151685,1.5702984901206918,0,16.5,16.5,21.0,38.4,17.4,10.0,50.5,53.33539054966252,67.7605748373102,26.714285714285708,5.658914728682177,90.22850844966936,73.64423660819406,18.01856262884843,985.0396847095046,25.606221045665123,72.1219512195122,61.352356013712,59.37501222802426,48.74164696906739,64.45646646338747,0.30557144516341705,4.0,30.042857142857144,67.0,51.89671428571429,6.0,190.85,50.800000000000004,136.0,2.0,14.0,44.0,129.0,48.0,78.0,16.0,8,15,10.019,23,3.38,1.82,0.24,7,0.856,7,-0.25779509941390005,5,0.843
7,Texas A&M,SEC,919.2433333333333,2025,14.4375,187.0,139.0,6.0,6.0,9.0,13.0,0.0,4.0,4.0,0.0,8.0,0.0,0.0,13.0,119.0,7.0,2.0,0.0,0.0,328.0,207.0,12.0,11.0,2073.0,1624.0,231.0,259.0,141.0,156.0,2.0,7.0,18.0,13.0,63.0,52.0,537.0,393.0,15451.0,13349.0,2.0,1.0,362.0,102.0,18.0,9.0,315.0,245.0,19.0,9.0,1605.0,948.0,32.0,7.0,66.0,21.0,43.0,22.0,102.0,101.0,3678.0,2572.0,7.0,6.0,-1.0,0.4216,0.6667,257.52,#500000,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/245.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/245.png']",fbs,19.264,8,1,14,76.827,81.991,52.034,8,8,0,5,5,0,0.08606048729505525,-0.3806094454242606,0.0217252554291517,0.2166821405176229,0.09437112082850566,0.07705108106342673,-0.058087812266970254,0.27394400352733683,0.2439169769416683,0.2222848487817624,0.181708880397152,0.31484086158468877,0.21454495721471034,0.26263145861911297,-2.149054477758183,0.1364064532518386,-0.007206617214833751,-0.06843088141281933,0.05884453861562916,-0.009349010913228827,-0.15922619047619052,0.1582855673133451,-0.0827509961460579,0.11026936769220716,-0.11068129858253317,-0.007473381670912539,1.250944155088652,1.39358631451867,0.309360944000738,0.15115605428795764,0.209,0.47794117647058826,0.36254980079681276,0.7333333333333333,0.6842105263157895,0.1607717041800643,0.2,4.857142857142857,5.0606060606060606,1.574,-1.09,67.6,73.7,0.22008877301132276,0.1491646273214036,4.375156599784268,3.8121197565183413,1.2635918091024032,1.2709051062489782,0.4474233327799803,0.4070812715779016,0.1601963166793344,-0.06893271872336512,1.0450231006245154,0.6854494608217925,-0.019960951160326257,0.12999450541626678,0.07085990489268668,-0.08487353198316755,34.4,0.0,24.686192468619247,17.881705639614857,16.5,-24.7,5.0,21.3,40.3,19.1,0.1,3.0,21.0,21.0,8,1859,1.2336315728321048,1.3730921564324103,0.6008646238414154,0.3151131775327729,-1.525582379491556,1.2611579010390834,3.2075883531059306,0.05068869908030038,1,20.2,20.2,20.9,40.3,19.3,10.0,50.5,80.41957569913211,57.04989154013014,53.071428571428605,6.124031007751952,85.93334732864489,65.69458976391783,50.16073711757306,897.969286937064,1.0,20.317073170731703,71.63026346817838,57.648055989733884,61.92729628477635,24.312925246733812,0.5980159987784045,35.0,53.54444444444445,2.0,49.739999999999995,16.0,222.48000000000002,142.8,5.0,6.0,22.0,17.0,57.0,126.0,78.0,124.0,4,23,9.99,21,5.4,3.2,1.34,1,2.048,1,0.1342107864867525,2,0.925
