,team,conference,avg_talent,season,sp_conf_rating,firstDowns,firstDownsOpponent,fourthDownConversions,fourthDownConversionsOpponent,fourthDowns,fourthDownsOpponent,fumblesLost,fumblesLostOpponent,fumblesRecovered,fumblesRecoveredOpponent,games,interceptionTDs,interceptionTDsOpponent,interceptionYards,interceptionYardsOpponent,interceptions,interceptionsOpponent,kickReturnTDs,kickReturnTDsOpponent,kickReturnYards,kickReturnYardsOpponent,kickReturns,kickReturnsOpponent,netPassingYards,netPassingYardsOpponent,passAttempts,passAttemptsOpponent,passCompletions,passCompletionsOpponent,passesIntercepted,passesInterceptedOpponent,passingTDs,passingTDsOpponent,penalties,penaltiesOpponent,penaltyYards,penaltyYardsOpponent,possessionTime,possessionTimeOpponent,puntReturnTDs,puntReturnTDsOpponent,puntReturnYards,puntReturnYardsOpponent,puntReturns,puntReturnsOpponent,rushingAttempts,rushingAttemptsOpponent,rushingTDs,rushingTDsOpponent,rushingYards,rushingYardsOpponent,sacks,sacksOpponent,tacklesForLoss,tacklesForLossOpponent,thirdDownConversions,thirdDownConversionsOpponent,thirdDowns,thirdDownsOpponent,totalYards,totalYardsOpponent,turnovers,turnoversOpponent,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,classification,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_drives_adj,Offense_plays_adj,Offense_explosiveness_adj,Offense_ppa_adj,Offense_successRate_adj,Offense_powerSuccess_adj,Offense_stuffRate_adj,Offense_thirdDown_adj,Offense_secondDown_adj,Offense_firstDown_adj,Offense_rushing_adj,Offense_passing_adj,Offense_overall_adj,Defense_drives_adj,Defense_plays_adj,Defense_explosiveness_adj,Defense_ppa_adj,Defense_successRate_adj,Defense_powerSuccess_adj,Defense_stuffRate_adj,Defense_thirdDown_adj,Defense_secondDown_adj,Defense_firstDown_adj,Defense_rushing_adj,Defense_passing_adj,Defense_overall_adj,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Defense_ppa,Defense_havoc_total,Offense_successRate,Defense_successRate,Offense_powerSuccess,Defense_powerSuccess,Offense_stuffRate,Defense_stuffRate,Offense_pointsPerOpportunity,Defense_pointsPerOpportunity,Offense_fieldPosition_averagePredictedPoints,Defense_fieldPosition_averagePredictedPoints,Offense_fieldPosition_averageStart,Defense_fieldPosition_averageStart,avg_opp_offense_ppa,avg_opp_defense_ppa,avg_opp_offense_ppo,avg_opp_defense_ppo,avg_opp_offense_exp,avg_opp_defense_exp,avg_opp_offense_sr,avg_opp_defense_sr,adj_offense_ppa,adj_defense_ppa,adj_offense_ppo,adj_defense_ppo,adj_offense_exp,adj_defense_exp,adj_offense_sr,adj_defense_sr,offense_drive_quality,defense_drive_quality,avg_opp_offense_drive_quality_pct,avg_opp_defense_drive_quality_pct,adj_offense_drive_quality,adj_defense_drive_quality,ranking,sp_rating,sp_offense_rating,sp_defense_rating,sp_special_teams_rating,offense_rank,defense_rank,kford_rating,kford_rank,elo,off_ppa,off_ppo,off_dq,def_ppa,def_ppo,def_dq,offensive_total,defensive_total,last_week,unweighted_power,in_house,power_rating,offensive_rating,defensive_rating,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,offensive_rank,defensive_rank,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving,RTP,composite_rank,composite_score
0,Ohio State,Big Ten,982.3666666666667,2025,12.105555555555556,132.0,83.0,4.0,8.0,7.0,18.0,1.0,4.0,4.0,1.0,6.0,0.0,0.0,20.0,4.0,3.0,3.0,0.0,0.0,57.0,134.0,3.0,7.0,1565.0,870.0,163.0,166.0,127.0,101.0,3.0,3.0,16.0,3.0,27.0,27.0,234.0,195.0,11561.0,10039.0,0.0,0.0,104.0,0.0,8.0,2.0,200.0,186.0,12.0,1.0,970.0,504.0,18.0,2.0,39.0,14.0,34.0,17.0,63.0,79.0,2535.0,1374.0,4.0,7.0,3.0,0.5397,0.5714,192.68,#ce1141,#505056,"['http://a.espncdn.com/i/teamlogos/ncaa/500/194.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/194.png']",fbs,25.862,1,3,21,93.316,84.852,34.922,6,6,0,3,3,0,-0.8636096413874189,-3.362727807172256,-0.09665093974038476,0.16978679210285882,0.07676800994270015,0.033274544385655525,-0.0048513174186899655,0.24116990005878897,0.161252204585538,0.15129335684891243,-0.009188712522045856,0.3896649029982363,0.17158730158730162,-0.9141681363903593,-2.9029982363315696,-0.3096124298070907,-0.23062518634931423,-0.05303368507291478,-0.0928659230246532,0.006622646269950083,-0.36769547325102886,-0.33703115814226925,-0.09599059376837157,-0.09814226925338038,-0.4020105820105821,-0.2309229864785421,1.106475202751498,0.9750181875492642,0.35546330983571417,-0.06064998636413937,0.178,0.5457063711911357,0.367816091954023,0.7647058823529411,0.6333333333333333,0.16923076923076924,0.20238095238095238,5.424242424242424,2.4,1.532,-1.085,68.5,74.3,0.2254169313661223,0.12600502856706558,4.0447083295920505,3.6596296296296296,1.2384183196901226,1.205350727808132,0.4567956862123193,0.4136637979924623,0.2294582812686486,-0.28606691773026166,1.7646127946127943,-1.6447083295920506,-0.098875525056634,-0.26340013214085845,0.13204257319867346,-0.08897959425829632,42.6,-6.3,36.65689149560117,15.072463768115943,27.5,-43.0,1.0,27.6,38.3,10.7,0.1,8.0,2.0,28.1,1,2074,1.645010084898194,2.192378070368842,1.0956453435015514,2.526741554607966,2.1316236042755654,2.307699818263695,4.933033498768587,6.9660649771472265,1,24.9,24.9,27.3,37.9,10.6,8.657985566363351,67.0,63.17325581395349,84.12352385451109,45.37931034482757,8.367346938775512,95.53338449731389,84.62577871167187,20.881322891459433,969.6553928723151,83.86417657045841,72.09042553191489,71.55142337107745,96.00558930777805,57.511102747459546,100.0,0.24132284698262207,4.0,37.8,30.0,48.93833333333333,31.0,167.32,88.2,30.0,3.0,4.0,27.0,128.0,1.0,39.0,19.0,9,2,10.438,42,3.45,2.14,0.92,2,1.353,3,1.1102996736011823,1,0.955
1,Indiana,Big Ten,663.9433333333333,2025,12.105555555555556,163.0,65.0,2.0,4.0,9.0,8.0,1.0,1.0,1.0,1.0,6.0,0.0,1.0,58.0,73.0,2.0,9.0,0.0,0.0,79.0,138.0,3.0,7.0,1567.0,853.0,167.0,160.0,119.0,96.0,9.0,2.0,20.0,2.0,27.0,25.0,195.0,211.0,12465.0,9120.0,2.0,0.0,282.0,43.0,15.0,6.0,249.0,167.0,13.0,3.0,1519.0,521.0,22.0,6.0,57.0,22.0,40.0,18.0,74.0,77.0,3086.0,1374.0,3.0,10.0,7.0,0.5405,0.2222,207.75,#990000,#edebeb,"['http://a.espncdn.com/i/teamlogos/ncaa/500/84.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/84.png']",fbs,22.761,2,1,17,93.363,80.19,70.746,6,6,0,3,3,0,0.6143445032333923,8.23750734861846,-0.008303928042578193,0.14321065172167793,0.10584340673159782,-0.09879903475582488,-0.026174635785826128,0.15602292768959447,0.12392416225749561,0.2826690182245738,0.08752792475014698,0.26937095825984714,0.14401822457378013,0.5132275132275133,-7.758671369782483,0.10520700631143548,-0.23005448432871928,-0.13769298399326418,-0.19785312668910554,0.06871449535012232,-0.23388888888888892,-0.32914462081128754,-0.19282480893592002,-0.12906231628453846,-0.30935038212815996,-0.22954144620811287,1.146847470599497,1.3771069636359456,0.36865220983122715,-0.007049711364889474,0.254,0.5542452830188679,0.30340557275541796,0.725,0.5384615384615384,0.1349206349206349,0.3055555555555556,4.875,1.8666666666666667,1.576,-1.118,67.8,73.8,0.2617146719598691,0.1027869330318842,4.275856307435255,3.653241167434716,1.2545911127641527,1.1111738060310896,0.4645278256779527,0.4056920729504168,0.26586527679934296,-0.26876438332475855,1.2217588325652842,-2.4091896407685884,0.03567366456840748,0.12251585087179295,0.14855321006845107,-0.16112225292253474,49.3,-11.1,38.309859154929576,8.379888268156426,40.9,-49.4,3.0,24.6,37.9,13.6,0.3,11.0,5.0,24.2,2,2022,1.9885275301375167,1.3898272702674395,1.909663067011367,2.3365145465432033,3.329852099330974,2.7427395448922534,5.288017867416324,8.40910619076643,1,21.4,21.4,25.5,38.4,12.9,8.657985566363351,85.85714285714286,78.94418604651162,84.31058101086441,49.362068965517246,7.687074829931973,79.67574827321566,87.45316763931746,28.129656112832265,608.0374680860908,100.0,82.35904255319149,73.8104178424837,86.8819520908849,81.0353176549823,39.41111516695446,0.32070392078599724,13.0,51.13333333333333,5.0,44.474000000000004,72.0,152.25,83.4,45.0,57.0,3.0,3.0,114.0,123.0,5.0,5.0,8,4,10.541,47,3.33,2.08,0.96,3,1.361,1,1.555870897533225,2,0.945
2,Oregon,Big Ten,910.89,2025,12.105555555555556,137.0,87.0,12.0,7.0,17.0,11.0,0.0,1.0,1.0,0.0,6.0,3.0,0.0,158.0,-1.0,3.0,6.0,0.0,0.0,91.0,141.0,4.0,7.0,1508.0,832.0,180.0,150.0,127.0,82.0,6.0,3.0,15.0,3.0,25.0,31.0,202.0,191.0,11048.0,10555.0,0.0,0.0,143.0,-1.0,15.0,2.0,221.0,200.0,15.0,7.0,1278.0,702.0,10.0,7.0,26.0,20.0,34.0,25.0,75.0,80.0,2786.0,1534.0,3.0,7.0,4.0,0.4533,0.7059,184.13,#007030,#fee11a,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2483.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2483.png']",fbs,21.942,5,12,26,84.797,83.832,36.327,6,5,1,3,2,1,-0.5067607289829512,4.266019988242208,-0.014722216632965968,0.19330078258840946,0.07138690332672368,0.15539388594944153,-0.07403937539759645,0.06739564961787192,0.0540799529688419,0.24195473251028815,0.21105820105820108,0.15618459729570847,0.19155202821869494,0.30599647266313984,-6.145796590241038,-0.11932917127780673,-0.2033795845810711,-0.08246600684639396,-0.12588748699859814,0.01317108597360084,-0.3642210464432687,-0.19123750734861844,-0.24184891240446799,-0.11919459141681363,-0.35026455026455033,-0.204973544973545,1.343529139171287,1.075109502337979,0.4023385935869973,0.018662358875430156,0.155,0.4987146529562982,0.3778409090909091,0.8181818181818182,0.625,0.14761904761904762,0.17098445595854922,4.868421052631579,3.5,1.566,-1.041,66.9,74.7,0.17813277983116008,0.16032934654544803,3.866109658045142,3.2443481116584563,1.1611951200525414,1.3311536062347264,0.44503041910092556,0.397403722042734,0.24200924704154927,-0.1594704209557299,1.6240729409731225,-0.3661096580451422,0.012375532936560463,-0.08608561771456236,0.10131093091356419,-0.06718951001001644,62.1,-11.8,26.436781609195403,19.827586206896555,42.3,-38.2,2.0,25.1,39.3,14.6,0.4,5.0,7.0,22.1,6,1996,1.7634344600696652,1.9846051150803967,1.9947096948407508,1.1349181229354222,0.12758068054514232,1.9814200232922758,5.742749269990813,3.2439188267728403,-1,21.3,21.3,24.1,39.1,15.0,8.657985566363351,71.71428571428572,54.225581395348826,63.921350968351426,54.482758620689616,8.911564625850346,79.48580199539525,69.06596658236592,63.441377458567786,888.4828117047812,50.58404074702887,80.51595744680851,79.58022083529153,82.50534019903854,53.84980711328566,84.917705976418,0.22735386361882615,2.0,40.08333333333333,23.0,49.33933333333333,25.0,175.87,49.6,131.0,7.0,18.0,33.0,24.0,10.0,29.0,7.0,5,10,10.265,32,1.78,0.73,-0.2,15,0.148,16,-0.12830704873081059,9,0.823
3,Notre Dame,FBS Independents,896.11,2025,12.4,142.0,114.0,5.0,6.0,14.0,13.0,3.0,1.0,1.0,3.0,6.0,0.0,0.0,105.0,15.0,3.0,11.0,1.0,0.0,260.0,104.0,9.0,4.0,1757.0,1472.0,168.0,207.0,114.0,119.0,11.0,3.0,13.0,8.0,35.0,50.0,300.0,444.0,10764.0,10836.0,1.0,0.0,122.0,11.0,11.0,2.0,209.0,188.0,17.0,6.0,1048.0,642.0,14.0,9.0,21.0,28.0,33.0,31.0,67.0,85.0,2805.0,2114.0,6.0,12.0,6.0,0.4925,0.3571,179.4,#0c2340,#c99700,"['http://a.espncdn.com/i/teamlogos/ncaa/500/87.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/87.png']",fbs,21.993,4,28,11,73.484,87.213,58.07,6,4,2,0,0,0,0.25996472663139303,1.12004703115814,-0.02169572929896686,0.12664038996687071,0.0915005235216718,-0.22077227299449526,0.02226441543559354,0.294026650989614,0.16156966490299826,0.24091828336272786,0.04371977268273569,0.22499549284734474,0.12699353321575546,-0.2716833235351753,-3.353831079757007,-0.07172785828899285,-0.2254319920783657,-0.0826984249349984,0.02638296121541267,-0.06072228091924932,-0.20110327258475413,-0.3001642171271801,-0.18894532627865962,-0.08308132471095436,-0.346636488340192,-0.2272243778169704,1.4144841801321892,1.2178529135133638,0.31329344434721723,0.12306175358449288,0.145,0.4704370179948586,0.40601503759398494,0.5172413793103449,0.6666666666666666,0.2300469483568075,0.1590909090909091,5.051282051282051,3.3636363636363638,1.436,-1.21,68.9,72.2,0.2645746667053862,0.1539612116602783,4.270616601300955,4.260989517374573,1.2748836915685473,1.3700484083630216,0.4697623500157726,0.3815486492103098,0.15933223268693894,-0.1415129131208933,0.7902925339074782,-0.9069802376645915,0.04443577176916769,-0.05703077805518353,0.08888836878454881,-0.06374731242178766,36.7,18.8,38.75598086124402,11.876484560570072,24.8,-20.0,9.0,21.3,40.0,18.7,0.1,4.0,23.0,24.1,3,2196,0.9833372194949526,0.7519510689064788,0.9316268469734542,0.9374902255151436,0.9753274222408326,0.7442758006923107,2.6669151353748854,2.657093448448287,1,22.3,22.3,23.6,41.6,18.0,8.744461876372764,81.14285714285714,49.27558139534884,73.08715162966462,43.10344827586203,5.510204081632665,84.76533443532678,59.702727611995584,76.18046317347313,871.6978830615483,54.70967741935484,54.712765957446805,64.328569832809,64.73486788332649,43.55996219377953,63.4083662118159,0.34415593501999797,18.0,43.279797979797976,15.0,41.967,105.0,180.6,53.0,126.0,9.0,34.0,69.0,9.0,52.0,7.0,52.0,2,19,10.331,38,2.08,0.45,-0.94,26,-0.393,31,0.44706699610687267,15,0.769
4,Alabama,SEC,1009.0866666666666,2025,16.675,141.0,92.0,10.0,5.0,16.0,9.0,1.0,5.0,5.0,1.0,6.0,0.0,0.0,20.0,0.0,1.0,6.0,0.0,1.0,101.0,228.0,6.0,12.0,1827.0,819.0,207.0,132.0,147.0,80.0,6.0,1.0,20.0,5.0,32.0,29.0,258.0,311.0,12260.0,9340.0,0.0,0.0,81.0,11.0,7.0,2.0,206.0,194.0,6.0,8.0,760.0,941.0,9.0,13.0,29.0,27.0,43.0,25.0,86.0,66.0,2587.0,1760.0,2.0,11.0,9.0,0.5,0.625,204.33,#9e1632,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/333.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/333.png']",fbs,22.428,3,5,2,78.397,81.707,48.686,6,5,1,3,3,0,-1.0843621399176955,11.565843621399178,0.06976146319688631,0.1770043948040334,0.07537035545220876,-0.015027108236984797,-0.06683532301722975,0.2236008230452675,0.16325102880658438,0.12501371742112488,0.039821673525377244,0.33139917695473253,0.17558984910836767,-1.0301783264746227,-13.445130315500688,0.024216746037496743,-0.15480325803441541,-0.0859231955075104,-0.031216931216931254,-0.01516519821687709,-0.500912208504801,0.05294238683127572,-0.2076268861454047,-0.06906721536351167,-0.26082990397805217,-0.15347736625514405,1.3701218970382347,1.292260128164138,0.33129301777824266,0.1402144071113158,0.177,0.45893719806763283,0.39939024390243905,0.6521739130434783,0.7391304347826086,0.14358974358974358,0.1711229946524064,4.414634146341464,4.444444444444445,1.58,-1.095,67.4,73.9,0.275060749365201,0.1315060351366473,4.44094227803042,3.8540129896649216,1.279373807504072,1.251437637216565,0.4776022583524699,0.3898561694263291,0.19978698264159536,-0.13484634225388517,0.5606211566765422,0.0035021664140248987,0.11868425982166975,0.012886320660066009,0.06908102864130372,-0.07821201445003084,58.4,9.5,36.40776699029126,11.633663366336634,46.8,-26.9,12.0,20.8,36.7,15.8,-0.1,15.0,11.0,23.7,4,1967,1.3650471669830073,0.4124068075698598,2.2680738557209126,0.8641968107839855,-0.451739459400201,1.213303005963726,4.04552783027378,1.6257603573475103,1,23.4,23.4,23.1,37.8,14.7,10.0,95.28571428571429,75.36511627906978,74.84081247047709,51.63793103448272,7.823129251700692,66.38414166183107,55.89492818882346,68.21577286832365,1000.0,22.01018675721562,65.77127659574468,67.41153633359303,61.81520771203099,45.97949043942829,52.19628960749016,0.258,5.0,34.904761904761905,42.0,51.555,13.0,155.67,65.8,95.0,1.0,44.0,56.0,15.0,98.0,2.0,30.0,11,8,9.707,11,3.03,1.66,0.19,5,0.922,5,0.37051636816763267,5,0.89
5,Texas Tech,Big 12,727.94,2025,8.26875,159.0,88.0,3.0,7.0,5.0,16.0,2.0,5.0,5.0,2.0,6.0,1.0,0.0,88.0,25.0,5.0,8.0,0.0,0.0,140.0,154.0,7.0,9.0,1940.0,1134.0,213.0,206.0,145.0,118.0,8.0,5.0,18.0,7.0,53.0,25.0,464.0,200.0,10946.0,10654.0,0.0,0.0,135.0,7.0,13.0,2.0,234.0,181.0,16.0,2.0,1413.0,403.0,21.0,6.0,42.0,28.0,44.0,25.0,85.0,90.0,3353.0,1537.0,7.0,13.0,6.0,0.5176,0.6,182.43,#CC0000,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2641.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2641.png']",fbs,18.036,10,6,61,95.795,77.903,61.34,6,6,0,3,3,0,1.3544973544973546,6.690182245737803,0.016777934479129016,0.18320705654248443,0.08137837622260057,0.1408027957410673,-0.043086745179789186,0.43786596119929455,0.09348618459729571,0.18243974132863022,0.17018224573780125,0.1765373309817755,0.18133450911228693,2.2663139329806006,-0.5061728395061738,0.022731651269800278,-0.19782999824409814,-0.08457261987474815,-0.05084414899229718,0.014745424455088672,-0.2826690182245738,-0.2793180482069372,-0.12342739564961788,-0.05941211052322165,-0.4077131099353323,-0.19476778365667258,1.2753189390807804,1.1942469902853654,0.3801963459991095,-0.034696064428777824,0.22,0.509090909090909,0.32041343669250644,0.8064516129032258,0.7142857142857143,0.18614718614718614,0.20121951219512196,4.428571428571429,2.7083333333333335,1.818,-1.097,64.5,73.7,0.16487486432318296,0.1564907002843081,4.051221286952995,3.9409561453039714,1.199000145399096,1.2814000577044402,0.42464405176143327,0.39874445930611524,0.22370564571480142,-0.19957092875196078,0.4876152832674574,-1.3428879536196612,-0.006081118623659787,-0.004753155113730534,0.1103464497847938,-0.10423061506892684,53.1,-16.9,18.085106382978722,18.498659517426276,34.6,-35.0,3.0,24.6,41.1,16.7,0.2,2.0,17.0,21.1,8,1835,1.5907312123890789,0.3044755291546258,1.5269532417791405,1.5757899305665943,1.6585580504272,1.763900159977996,3.422159983322845,4.99824814097179,1,19.0,19.0,23.0,40.8,17.8,7.531142139943521,81.14285714285714,52.44651162790697,78.95606991025033,68.13793103448275,7.551020408163268,66.78653656397327,72.50173360951007,51.19509341988186,680.7153763002159,74.53565365025466,11.531914893617028,75.78769720537818,91.58781033001874,74.82365143412312,66.96543283217483,0.6816358439292285,84.0,39.58461538461539,25.0,47.581,42.0,177.57,108.80000000000001,7.0,35.0,15.0,6.0,51.0,42.0,7.0,130.0,3,17,10.875,62,2.57,1.46,0.6,7,0.846,6,1.4030800202121254,6,0.881
6,Texas,SEC,946.91,2025,16.675,114.0,85.0,5.0,3.0,12.0,13.0,1.0,4.0,4.0,1.0,6.0,0.0,0.0,27.0,69.0,5.0,8.0,0.0,0.0,138.0,52.0,8.0,5.0,1399.0,1117.0,174.0,191.0,110.0,113.0,8.0,5.0,12.0,3.0,48.0,29.0,414.0,188.0,11139.0,10461.0,1.0,0.0,216.0,42.0,10.0,6.0,223.0,179.0,8.0,4.0,1002.0,446.0,14.0,10.0,30.0,34.0,32.0,26.0,81.0,87.0,2401.0,1563.0,6.0,12.0,6.0,0.3951,0.4167,185.65,#c15d26,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/251.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/251.png']",fbs,20.931,7,30,10,86.892,59.534,59.809,6,4,2,2,1,1,-0.7235939643347054,1.094650205761317,0.12289109848572538,0.15298559929287386,0.058154337163532716,0.17312810646143983,0.022167720144010108,0.4139026063100137,0.2829355281207133,-0.023216735253772283,0.1412208504801098,0.1514951989026063,0.1546159122085048,-0.529492455418381,-4.297668038408782,-0.04279190999260048,-0.14806928106364767,-0.08132634881867744,0.04737627103882245,0.01117156295882752,-0.07552812071330597,-0.2621467764060357,-0.13044581618655696,-0.10432098765432102,-0.15004801097393694,-0.14735253772290813,1.2337146514537574,1.0601692529797764,0.1544706560643173,-0.013002284291074953,0.191,0.4146981627296588,0.3539325842696629,0.7428571428571429,0.6111111111111112,0.2079207920792079,0.21604938271604937,3.5,2.85,1.673,-1.124,67.3,74.4,0.14716474295341972,0.08289325361230732,3.7880674350253027,3.3786546338965695,1.209690282888772,1.2257426746431246,0.42764325155422617,0.3775263872109347,0.07157740245201,-0.16016702724449466,0.1213453661034305,-0.9380674350253027,0.007971976810632775,-0.14952102990899552,0.03717177551872414,-0.07371066728456327,27.9,-2.9,18.439716312056735,11.566265060240962,16.3,-21.3,10.0,21.1,31.1,9.8,-0.1,47.0,1.0,22.5,5,1964,0.15532835333355594,-0.23701488193928452,0.4152723208664815,1.1425767310332435,1.024052701936275,0.8326432451637369,0.3335857922607529,2.9992726781332553,1,20.0,20.0,22.7,30.9,8.2,10.0,81.14285714285714,55.81627906976743,50.31294284364666,52.20689655172414,8.503401360544231,39.97697620874905,41.246579405307585,43.72556653340928,929.3889774510094,70.24957555178268,24.69680851063829,37.125406507099,87.89517666643746,62.58168162961523,87.1689825640191,0.4454539595847779,33.0,45.95000000000001,9.0,43.22666666666666,94.0,174.35,84.4,40.0,4.0,88.0,19.0,65.0,6.0,7.0,116.0,46,1,9.664,10,1.06,0.09,-0.92,32,-0.399,32,-0.8161171846691877,17,0.766
7,Texas A&M,SEC,919.2433333333333,2025,16.675,134.0,96.0,3.0,4.0,6.0,9.0,0.0,4.0,4.0,0.0,6.0,0.0,0.0,13.0,91.0,5.0,2.0,0.0,0.0,247.0,116.0,9.0,6.0,1591.0,1147.0,178.0,187.0,106.0,111.0,2.0,5.0,13.0,8.0,50.0,39.0,405.0,295.0,11611.0,9989.0,1.0,1.0,225.0,72.0,14.0,6.0,240.0,186.0,12.0,6.0,1164.0,620.0,21.0,7.0,47.0,17.0,31.0,16.0,81.0,78.0,2755.0,1767.0,5.0,6.0,1.0,0.3827,0.5,193.52,#500000,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/245.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/245.png']",fbs,17.781,11,2,20,82.835,73.486,43.15,6,6,0,3,3,0,0.23731138545953379,3.5041152263374507,-0.0990107286342518,0.1761832308472684,0.08947403636854762,0.01086625613374581,-0.06934931876164062,0.1044101508916324,0.11002743484224967,0.31965706447187925,0.13661179698216738,0.27851851851851855,0.1764677640603567,0.5109739368998629,-4.9965706447187905,0.035012378475658835,-0.12254351442490527,-0.09902263612559667,-0.12098928734731196,0.010726564210446484,-0.2350548696844994,-0.07643347050754463,-0.10144032921810704,-0.1917695473251029,-0.11065843621399178,-0.12303155006858711,1.2261269700078428,1.3246970037311134,0.26645561385003885,0.08401434541408037,0.212,0.4578313253012048,0.34139784946236557,0.696969696969697,0.6470588235294118,0.1652542372881356,0.19642857142857142,4.571428571428571,4.636363636363637,1.533,-1.112,68.2,73.3,0.23328636644193926,0.12259345004183479,4.809168108126442,3.8564113355780023,1.2769835577078934,1.2789781088953844,0.44309274624370437,0.38429246103192566,0.14386216380820405,-0.1492720210278589,0.7150172358505689,-0.172804471762805,-0.05285113888754167,0.04771344602322003,0.07353886426927914,-0.1016948967813388,32.4,-6.7,20.23255813953488,11.899313501144166,20.5,-26.9,5.0,22.2,37.9,15.8,0.1,11.0,11.0,19.5,10,1808,0.8373697079924177,0.6406646918934342,0.6704122043546327,1.0227951784083027,-0.175400934648329,1.213303005963726,2.1484466042404846,2.0606972497236997,1,22.0,22.0,21.5,37.7,16.2,10.0,57.57142857142858,64.05232558139534,47.413556920170045,47.0862068965517,7.006802721088434,70.91108431093083,55.5287536131558,42.363293705321354,897.969286937064,16.20373514431239,27.066489361702125,56.306187361049766,71.38137084271949,67.15965738706038,47.3085279116809,0.45101765270996985,34.0,48.61587301587301,7.0,46.080333333333336,54.0,166.48,105.80000000000001,9.0,6.0,45.0,10.0,71.0,108.0,58.0,111.0,12,13,9.744,14,3.93,2.29,0.97,1,1.354,2,-0.1650610929938029,3,0.921
