,team,conference,avg_talent,season,sp_conf_rating,firstDowns,firstDownsOpponent,fourthDownConversions,fourthDownConversionsOpponent,fourthDowns,fourthDownsOpponent,fumblesLost,fumblesLostOpponent,fumblesRecovered,fumblesRecoveredOpponent,games,interceptionTDs,interceptionTDsOpponent,interceptionYards,interceptionYardsOpponent,interceptions,interceptionsOpponent,kickReturnTDs,kickReturnTDsOpponent,kickReturnYards,kickReturnYardsOpponent,kickReturns,kickReturnsOpponent,netPassingYards,netPassingYardsOpponent,passAttempts,passAttemptsOpponent,passCompletions,passCompletionsOpponent,passesIntercepted,passesInterceptedOpponent,passingTDs,passingTDsOpponent,penalties,penaltiesOpponent,penaltyYards,penaltyYardsOpponent,possessionTime,possessionTimeOpponent,puntReturnTDs,puntReturnTDsOpponent,puntReturnYards,puntReturnYardsOpponent,puntReturns,puntReturnsOpponent,rushingAttempts,rushingAttemptsOpponent,rushingTDs,rushingTDsOpponent,rushingYards,rushingYardsOpponent,sacks,sacksOpponent,tacklesForLoss,tacklesForLossOpponent,thirdDownConversions,thirdDownConversionsOpponent,thirdDowns,thirdDownsOpponent,totalYards,totalYardsOpponent,turnovers,turnoversOpponent,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,classification,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_drives_adj,Offense_plays_adj,Offense_explosiveness_adj,Offense_ppa_adj,Offense_successRate_adj,Offense_powerSuccess_adj,Offense_stuffRate_adj,Offense_thirdDown_adj,Offense_secondDown_adj,Offense_firstDown_adj,Offense_rushing_adj,Offense_passing_adj,Offense_overall_adj,Defense_drives_adj,Defense_plays_adj,Defense_explosiveness_adj,Defense_ppa_adj,Defense_successRate_adj,Defense_powerSuccess_adj,Defense_stuffRate_adj,Defense_thirdDown_adj,Defense_secondDown_adj,Defense_firstDown_adj,Defense_rushing_adj,Defense_passing_adj,Defense_overall_adj,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Defense_ppa,Defense_havoc_total,Offense_successRate,Defense_successRate,Offense_powerSuccess,Defense_powerSuccess,Offense_stuffRate,Defense_stuffRate,Offense_pointsPerOpportunity,Defense_pointsPerOpportunity,Offense_fieldPosition_averagePredictedPoints,Defense_fieldPosition_averagePredictedPoints,Offense_fieldPosition_averageStart,Defense_fieldPosition_averageStart,avg_opp_offense_ppa,avg_opp_defense_ppa,avg_opp_offense_ppo,avg_opp_defense_ppo,avg_opp_offense_exp,avg_opp_defense_exp,avg_opp_offense_sr,avg_opp_defense_sr,adj_offense_ppa,adj_defense_ppa,adj_offense_ppo,adj_defense_ppo,adj_offense_exp,adj_defense_exp,adj_offense_sr,adj_defense_sr,offense_drive_quality,defense_drive_quality,avg_opp_offense_drive_quality_pct,avg_opp_defense_drive_quality_pct,adj_offense_drive_quality,adj_defense_drive_quality,ranking,sp_rating,sp_offense_rating,sp_defense_rating,sp_special_teams_rating,offense_rank,defense_rank,kford_rating,kford_rank,elo,off_ppa,off_ppo,off_dq,def_ppa,def_ppo,def_dq,offensive_total,defensive_total,last_week,unweighted_power,in_house,power_rating,offensive_rating,defensive_rating,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,offensive_rank,defensive_rank,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving,RTP,composite_rank,composite_score
0,Ohio State,Big Ten,982.3666666666667,2025,10.88888888888889,180.0,107.0,7.0,9.0,10.0,21.0,2.0,4.0,4.0,2.0,8.0,0.0,0.0,25.0,4.0,3.0,5.0,0.0,0.0,57.0,200.0,3.0,11.0,2274.0,1064.0,228.0,210.0,183.0,127.0,5.0,3.0,24.0,3.0,33.0,31.0,289.0,235.0,15405.0,13395.0,0.0,0.0,151.0,0.0,12.0,2.0,260.0,248.0,13.0,3.0,1232.0,654.0,25.0,3.0,53.0,23.0,45.0,27.0,83.0,105.0,3506.0,1718.0,5.0,9.0,4.0,0.5422,0.7,256.75,#ce1141,#505056,"['http://a.espncdn.com/i/teamlogos/ncaa/500/194.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/194.png']",fbs,27.787,1,3,33,92.091,88.448,32.381,8,8,0,5,5,0,-0.9418533760097546,-1.8707514098460611,-0.016011915166111473,0.2664614210411609,0.11728959594407905,0.005501189387506249,0.001118937603847514,0.46264022252705383,0.2926362216125591,0.18510897729004724,0.017547820454199056,0.562788637402835,0.26730928974241736,-0.8830399329370524,-4.171353452217651,-0.01761949399162531,-0.1298389231975394,-0.06986751891897028,0.04202597163416779,0.028428160526498665,-0.1419019585429051,-0.2659324035970127,-0.0030782274043591046,-0.09414666209419299,-0.2105572702331962,-0.13016403749428446,1.1109327364505148,1.0687081703331753,0.38658981584374447,-0.029977077998177074,0.18,0.5596707818930041,0.36043956043956044,0.75,0.6756756756756757,0.18181818181818182,0.19730941704035873,5.4222222222222225,2.2727272727272725,1.386,-1.088,70.5,73.9,0.1866703821233517,0.13493898966171566,3.8031028580626915,3.557523195380398,1.217142238834649,1.1827472183482632,0.44443400326245447,0.42605557360250373,0.25165082618202883,-0.2166474601215288,1.8646990268418246,-1.530375585335419,-0.07181448189774842,-0.14843406850147356,0.1336152082905004,-0.08399444282289403,43.7,-9.9,31.537242472266243,19.751166407465007,23.9,-41.4,1.0,29.8,39.4,9.6,0.0,7.0,1.0,29.6,2,2146,2.245253871748263,2.7563601444561856,1.1603986997545368,2.1540546054019623,2.2981929997624744,2.551379470135254,6.162012715958985,7.003627075299691,1,27.2,27.2,29.4,38.8,9.4,8.931456200227531,69.53846153846153,48.546234953811705,89.15818584070797,38.315384615384644,6.692913385826785,100.0,100.0,23.863763487686754,969.6553928723151,78.14135514018693,76.62806236080178,91.92961589796263,87.79446263293062,63.97311484185638,92.09105471595657,0.298044028965717,3.0,34.98333333333334,40.0,51.51575,5.0,223.25,107.8,65.0,3.0,1.0,16.0,128.0,4.0,29.0,9.0,8,1,10.55,49,4.75,2.74,1.08,3,1.612,3,0.7987692173670979,2,0.957
1,Indiana,Big Ten,663.9433333333333,2025,10.88888888888889,242.0,107.0,6.0,9.0,14.0,17.0,1.0,5.0,5.0,1.0,9.0,1.0,1.0,83.0,139.0,5.0,13.0,0.0,0.0,170.0,278.0,8.0,15.0,2333.0,1515.0,247.0,259.0,178.0,157.0,13.0,5.0,29.0,4.0,36.0,41.0,275.0,354.0,18747.0,13638.0,2.0,0.0,325.0,49.0,18.0,7.0,376.0,233.0,22.0,3.0,2280.0,720.0,29.0,7.0,76.0,29.0,64.0,27.0,110.0,114.0,4613.0,2235.0,6.0,18.0,12.0,0.5818,0.4286,312.45,#990000,#edebeb,"['http://a.espncdn.com/i/teamlogos/ncaa/500/84.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/84.png']",fbs,27.473,2,2,39,92.377,87.845,65.723,9,9,0,6,6,0,-0.6881826957272772,4.968621399176956,-0.027861082506647088,0.11314531649989637,0.07869212322166173,0.016161496835650893,-0.04399486330768247,0.19617874561804605,0.18920000762078953,0.08823165929990354,0.09849489407102577,0.25860876136767774,0.11263342732307072,-0.48817507493776363,-10.259087791495201,0.15503824296069402,-0.21205868804750738,-0.09224189324799252,-0.1934735416702724,0.043982611239004314,-0.43303275669359353,-0.086777231621196,-0.205923004623279,-0.2551793425798913,-0.11105586038713613,-0.2135310928212163,1.1686130208604535,1.3437449377931256,0.31941709215832975,-0.01408835430402137,0.244,0.5340729001584786,0.3203285420944558,0.7413793103448276,0.5652173913043478,0.12834224598930483,0.2926829268292683,5.027777777777778,1.4827586206896552,1.53,-1.137,68.5,73.3,0.18227381492374434,0.10317664042513977,3.8578570537810215,3.6976840879126174,1.2301598051424483,1.1587407440667945,0.4365794142267373,0.4127155366838231,0.21624045173318998,-0.1963621692277657,1.3300936898651603,-2.3750984330913663,0.009872276793658985,0.11358513265067738,0.12135736347465553,-0.11625087213228147,54.4,1.0,33.37730870712401,16.057441253263708,38.3,-32.4,2.0,29.5,40.7,11.8,0.5,1.0,2.0,29.8,1,2158,1.8716992684120275,1.8707856765308515,2.146266910938123,1.9085740573735972,3.7541643723109606,1.8968505316196707,5.888751855881002,7.559588961304228,1,18.0,18.0,29.2,40.6,11.4,8.931456200227531,100.0,100.0,100.0,53.546153846153864,5.748031496062993,88.48070416578557,89.40920874746863,36.42377184516519,608.0374680860908,100.0,79.71492204899778,78.46930531081938,84.93872827965137,81.83690152350839,37.77961148797418,0.45227476008281664,12.0,44.105555555555554,13.0,49.10666666666667,21.0,227.55,142.0,14.0,57.0,3.0,4.0,103.0,118.0,1.0,7.0,3,2,10.438,43,4.9,2.77,1.23,2,1.696,2,1.459234675185039,1,0.961
2,Oregon,Big Ten,910.89,2025,10.88888888888889,184.0,110.0,12.0,12.0,18.0,18.0,2.0,2.0,2.0,2.0,8.0,3.0,0.0,155.0,-1.0,4.0,9.0,0.0,0.0,91.0,238.0,4.0,11.0,1975.0,997.0,223.0,198.0,158.0,97.0,9.0,4.0,20.0,4.0,38.0,43.0,327.0,283.0,14818.0,13985.0,0.0,0.0,154.0,-1.0,19.0,2.0,302.0,271.0,21.0,8.0,1896.0,935.0,14.0,11.0,37.0,29.0,50.0,33.0,101.0,109.0,3871.0,1932.0,6.0,11.0,5.0,0.495,0.6667,246.97,#007030,#fee11a,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2483.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2483.png']",fbs,23.704,3,8,36,89.07,85.598,32.645,8,7,1,5,4,1,-0.20799039780521256,2.0855433622923347,0.11360873711614188,0.15892904753436965,0.04264525616256022,0.18684746989788145,-0.02306431655301676,0.4149961896052432,-0.08262517146776402,0.10350918305136422,0.20514441396128644,0.08750857338820305,0.15819882639841493,0.18973860691967726,-7.633630544124372,0.060541641735928395,-0.16698632022506846,-0.0788135403497247,-0.20404600067665912,0.017915663401991203,-0.22216849565615002,-0.1274697073616827,-0.2912728623685414,0.035064395671391566,-0.31118522328913284,-0.16885935832952295,1.384427834522188,1.1263060520924635,0.41164496562653785,-0.005545013932501892,0.186,0.5009708737864078,0.3665254237288136,0.8461538461538461,0.6136363636363636,0.1649122807017544,0.17307692307692307,4.509090909090909,3.2413793103448274,1.518,-1.13,67.8,73.5,0.14409924702597726,0.179780766778369,3.510293716308754,3.396586243281402,1.1619053604927256,1.2880793997633078,0.4368125442816836,0.4215303279255545,0.23186419884816886,-0.14964426095847916,1.112504665809507,-0.2689144059639266,0.09634843475888033,-0.03559930840026215,0.0794405458608533,-0.07028712055287001,64.4,-12.3,26.371951219512198,24.693251533742334,39.7,-38.7,3.0,27.1,38.9,12.1,0.3,10.0,3.0,25.3,3,2055,2.0365188374508683,1.5103491621963738,2.2421152092476384,1.343221665596489,0.12392794984070454,2.355020788580579,5.78898320889488,3.822170404017773,0,19.3,19.3,25.6,38.0,12.4,8.931456200227531,73.34615384615384,39.511803676401996,76.23561946902655,58.876923076923106,6.062992125984252,73.33305138507083,75.71367507096346,83.41792055626249,888.4828117047812,51.33849299065421,68.24944320712694,96.95025641066856,83.40320465545496,61.26272333203366,80.71721508676177,0.36804313566017893,4.0,36.55526315789474,29.0,49.155249999999995,20.0,233.03,72.60000000000001,128.0,7.0,12.0,21.0,10.0,15.0,22.0,16.0,9,3,10.133,29,2.78,1.18,0.02,11,0.421,10,-0.11902786491360937,7,0.851
3,Notre Dame,FBS Independents,896.11,2025,12.75,187.0,158.0,8.0,8.0,20.0,19.0,4.0,2.0,2.0,4.0,8.0,0.0,0.0,122.0,33.0,4.0,16.0,2.0,0.0,395.0,156.0,12.0,7.0,2192.0,2069.0,220.0,294.0,148.0,171.0,16.0,4.0,16.0,11.0,50.0,60.0,463.0,529.0,14215.0,14585.0,1.0,0.0,126.0,11.0,12.0,2.0,282.0,250.0,22.0,6.0,1513.0,722.0,21.0,10.0,39.0,37.0,39.0,45.0,88.0,117.0,3705.0,2791.0,8.0,18.0,10.0,0.4432,0.4,236.92,#0c2340,#c99700,"['http://a.espncdn.com/i/teamlogos/ncaa/500/87.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/87.png']",fbs,21.072,5,15,23,75.228,84.873,51.537,8,6,2,0,0,0,-0.10371894528273107,-1.9525224813290663,0.17494830202094153,0.1283977859185388,0.05880035177698596,-0.17399053405569181,0.02606004560542127,0.06073388203017838,0.09793933851547022,0.2569722603261699,-0.006030330742264861,0.1842322054564853,0.1291521871665905,-0.36671239140374917,2.327122389879592,0.03337472979416112,-0.21939812227453592,-0.09483158569492676,-0.018013517499114222,0.056669207900591635,-0.16453017832647465,0.009342706904435297,-0.3798140527358635,-0.17263565005334555,-0.2673639689071788,-0.2203920896204847,1.415502342544003,1.2578850913799902,0.2939896566987345,0.09664550729660011,0.172,0.4691119691119691,0.3912248628884826,0.55,0.675,0.23157894736842105,0.19480519480519481,4.509433962264151,3.0444444444444443,1.506,-1.142,68.2,73.3,0.250611343845786,0.13953066603615208,4.233074485997873,3.897203377708012,1.2659866360368128,1.3080682782910995,0.4651312718345693,0.3998217581001544,0.15445899066258242,-0.15396583654918589,0.6122305845561384,-1.188630041553429,0.10743406425290347,-0.008101544656822668,0.0692902110118147,-0.07390640894608669,39.3,20.6,35.81336696090794,20.34956304619226,19.0,-15.2,6.0,21.4,39.4,18.1,0.0,7.0,18.0,23.8,5,2153,1.2199482055389645,0.6816444660774765,0.8249296556712331,1.3955188078908036,1.7091575193508581,0.6459730046787783,2.7265223272876744,3.75064933192044,1,21.5,21.5,22.6,40.2,17.6,9.550767918088738,92.38461538461539,30.22795558458523,62.05365044247787,55.83076923076923,5.748031496062993,73.3430698580018,62.53246685848123,90.18446278904102,871.6978830615483,56.78773364485982,38.26280623608018,73.3740648628724,65.0361546852424,50.262615867581324,54.734334367740885,0.5311473263808635,19.0,48.51666666666666,6.0,42.047,106.0,243.08,85.0,118.0,9.0,27.0,40.0,4.0,83.0,4.0,70.0,6,17,10.369,38,3.3,1.15,-0.66,12,-0.002,16,0.1921089945834772,11,0.803
4,Texas Tech,Big 12,727.94,2025,7.075,214.0,129.0,6.0,8.0,12.0,24.0,5.0,10.0,10.0,5.0,9.0,1.0,0.0,104.0,26.0,7.0,10.0,1.0,0.0,394.0,168.0,14.0,10.0,2638.0,1739.0,312.0,317.0,207.0,176.0,10.0,7.0,24.0,9.0,63.0,40.0,533.0,305.0,16194.0,16206.0,0.0,0.0,216.0,48.0,22.0,5.0,345.0,279.0,21.0,5.0,1797.0,699.0,28.0,13.0,68.0,44.0,66.0,46.0,134.0,143.0,4435.0,2438.0,12.0,20.0,8.0,0.4925,0.5,269.9,#CC0000,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2641.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2641.png']",fbs,18.302,11,10,58,95.2,67.927,63.556,9,8,1,6,5,1,1.8197937306304937,4.4263069654016185,0.04057134609105096,-0.03181288527730974,-0.016193245520542684,0.051073574598951885,-0.01654178228162063,0.2753685921861505,-0.2339973581263019,-0.020010669105319276,-0.05965350810343951,0.013387186912564188,-0.030732611898592666,2.530152923842911,2.0823045267489713,0.053944837668194315,-0.153438423591703,-0.07330742128892143,-0.1281526232295932,0.025906745001241478,0.13872326373012245,-0.21132347711222887,-0.28045267489711934,-0.12225219732764316,-0.2012630188487528,-0.15121831021693852,1.2951681123602172,1.2274212058912075,0.2755707971962689,-0.03754607012820607,0.231,0.4609494640122512,0.32059800664451826,0.782608695652174,0.6764705882352942,0.191044776119403,0.21621621621621623,4.070422535211268,2.6486486486486487,1.832,-1.158,64.2,72.9,0.13360962927621017,0.16484613734356574,3.8180720831185697,3.800677009692348,1.2154199027138088,1.3083255821355437,0.40963668772238276,0.409673416547503,0.11072465985270319,-0.17115569940441624,0.26974552551891984,-1.169423434469921,-0.013157469775326502,0.01200130317739867,0.051276047464748176,-0.0890386810778645,44.2,-14.3,18.82494004796163,21.942446043165468,22.3,-33.1,4.0,24.3,39.0,14.7,0.0,9.0,8.0,21.6,7,1903,0.7585817034291329,0.11431749989999428,1.050857787400805,1.6035403233984664,1.6760528505809023,1.9477583379486607,1.9237569907299321,5.227351511928029,1,7.1,7.1,22.0,37.7,15.7,7.662329351535837,84.76923076923077,60.69375758141271,75.55116150442478,86.29230769230767,5.118110236220488,60.52224661140879,59.155336340207185,63.98142041051446,680.7153763002159,67.73950966153069,22.828507795100222,69.6832279284461,89.15486333354664,81.71689317071197,60.750030387251094,0.7829997948583595,55.0,46.66103896103896,8.0,44.913888888888884,69.0,270.1,173.60000000000002,2.0,35.0,31.0,5.0,38.0,65.0,11.0,104.0,13,11,10.779,59,3.13,1.28,-0.08,10,0.429,9,1.0222033625458706,9,0.829
5,Alabama,SEC,1009.0866666666666,2025,14.1,181.0,137.0,13.0,11.0,20.0,16.0,4.0,6.0,6.0,4.0,8.0,2.0,0.0,137.0,0.0,1.0,8.0,0.0,1.0,156.0,257.0,10.0,14.0,2333.0,1309.0,279.0,209.0,190.0,126.0,8.0,1.0,24.0,7.0,45.0,44.0,369.0,417.0,15766.0,13034.0,0.0,0.0,71.0,35.0,9.0,5.0,261.0,264.0,9.0,11.0,952.0,1194.0,15.0,15.0,44.0,37.0,56.0,36.0,113.0,96.0,3285.0,2503.0,5.0,14.0,9.0,0.4956,0.65,262.77,#9e1632,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/333.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/333.png']",fbs,22.621,4,5,4,80.284,80.724,46.947,8,7,1,5,5,0,-1.4585937103083881,2.3571864045115114,0.10030198350088633,0.15607891699322562,0.04959674753625036,-0.11571549206437183,0.03308266826134108,0.30872478788802526,0.026197226032616996,0.11644185337600975,0.05049001676573693,0.2539330894680689,0.15573464410912977,-0.15289844027841315,-2.109332926891229,-0.03460304621915613,-0.11589703836240317,-0.029946419288447854,0.00010472812256077935,-0.020784207702514643,-0.2733353655438704,-0.07490855052583448,-0.14391225931006457,0.043139765279682975,-0.25756896814509983,-0.11380404409896867,1.3367809643798891,1.263903647465503,0.311658594631288,0.11165202901052271,0.174,0.4602587800369686,0.40756302521008403,0.625,0.7142857142857143,0.1814516129032258,0.16600790513833993,4.6,4.133333333333333,1.449,-1.133,69.3,73.5,0.2233596953011266,0.1230526186307265,3.9936890155716323,3.902588663172425,1.270518321479509,1.2043977884360602,0.4518518385393934,0.40419483574821446,0.18860597600056148,-0.11170766629060389,0.6974113368275745,0.1396443177617006,0.13238317594382898,-0.006614674014006061,0.05606394428875411,-0.044288813329309396,46.2,12.8,31.599479843953187,17.05426356589147,29.1,-18.8,10.0,19.5,36.6,17.1,0.0,15.0,13.0,23.8,4,1978,1.5801749402628977,0.8227464980864637,1.5164066649041652,0.884135517994669,-0.5802672868925156,0.9077845800850116,3.9193281032535268,1.211652811187165,0,17.5,17.5,21.9,37.7,15.7,10.0,88.57692307692307,54.107306149108894,76.39988938053096,47.45384615384619,6.062992125984252,75.98794671177839,58.86957481198587,73.04271014742042,1000.0,26.657885514018716,58.98886414253897,76.91462983133991,62.33898149458249,42.986274888845934,53.5458515689807,0.369,5.0,27.68888888888889,81.0,50.80225,8.0,217.23000000000002,90.4,105.0,1.0,32.0,66.0,24.0,88.0,8.0,26.0,12,10,9.865,16,4.5,2.53,0.52,4,1.458,4,0.41434428030570897,4,0.9
6,Utah,Big 12,725.2066666666666,2025,7.075,235.0,150.0,12.0,14.0,18.0,24.0,5.0,3.0,3.0,5.0,9.0,1.0,0.0,154.0,16.0,5.0,8.0,0.0,0.0,66.0,169.0,7.0,8.0,1891.0,1411.0,267.0,248.0,174.0,124.0,8.0,5.0,18.0,6.0,56.0,54.0,465.0,461.0,17570.0,14830.0,1.0,0.0,292.0,0.0,20.0,4.0,404.0,325.0,27.0,9.0,2407.0,1285.0,25.0,7.0,57.0,34.0,65.0,40.0,121.0,127.0,4298.0,2696.0,10.0,11.0,1.0,0.5372,0.6667,292.83,#ea002a,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/254.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/254.png']",fbs,19.85,7,23,54,81.882,80.794,40.913,9,7,2,6,4,2,-0.12579383224102086,6.569145963521823,0.0816388834115272,0.11938065156327128,0.027123704454861355,0.14204911895050595,-0.05329528991001472,0.25788091246253114,0.21034344358075502,-0.013223847990651814,0.17156658029771887,0.09448127826042782,0.12152796829751568,0.9310826601635922,2.225778590661991,0.14096778072203442,-0.1962318868823003,-0.0657351825377576,-0.19792495780340613,-0.01127174838082232,-0.10906924757404872,-0.19439922775999596,-0.12013158563227154,0.011009246557943386,-0.3744380937865163,-0.19699029619468583,1.1497480368302115,1.3473370533117708,0.30690695983355976,0.01573622616776,0.179,0.4954954954954955,0.36006825938566556,0.8064516129032258,0.6923076923076923,0.13486005089058525,0.20132013201320131,4.95,2.8372093023255816,1.316,-1.163,71.3,73.0,0.1859675545899514,0.10626578070771212,3.8025810804951754,3.545223954236702,1.2400776169203802,1.195590229641232,0.43061907850633574,0.4077273065929347,0.20064117912584764,-0.1702313284221914,1.404776045763298,-0.9653717781695939,-0.04584219281102042,0.10725943639139057,0.08776818890256077,-0.07055081912067018,45.4,5.8,26.233453670276774,19.03030303030303,26.4,-20.4,6.0,21.4,35.6,14.3,0.2,19.0,7.0,21.8,6,1941,1.70713788825524,1.9944971006665044,1.3315563753072426,1.5923541345246435,1.3243477074281815,1.0241452802655597,5.033191364228987,3.9408471222183845,1,15.4,15.4,21.4,35.3,13.9,7.662329351535837,58.11538461538461,81.87571148642343,87.78926991150445,32.223076923076974,5.275590551181111,86.20929371960247,73.44830838519269,32.31588022314142,677.6112622976333,62.52198570962834,37.82182628062361,75.9624802583431,79.57825498646072,64.13847695668437,37.07027731472529,0.6862341668042611,40.0,25.728571428571428,96.0,51.242666666666665,6.0,247.17000000000002,112.19999999999999,55.0,37.0,14.0,15.0,118.0,121.0,58.0,71.0,21,6,10.639,54,2.86,0.61,-0.97,22,-0.46,26,1.239428645492097,16,0.765
7,Texas A&M,SEC,919.2433333333333,2025,14.1,187.0,139.0,6.0,6.0,9.0,13.0,0.0,4.0,4.0,0.0,8.0,0.0,0.0,13.0,119.0,7.0,2.0,0.0,0.0,328.0,207.0,12.0,11.0,2073.0,1624.0,231.0,259.0,141.0,156.0,2.0,7.0,18.0,13.0,63.0,52.0,537.0,393.0,15451.0,13349.0,2.0,1.0,362.0,102.0,18.0,9.0,315.0,245.0,19.0,9.0,1605.0,948.0,32.0,7.0,66.0,21.0,43.0,22.0,102.0,101.0,3678.0,2572.0,7.0,6.0,-1.0,0.4216,0.6667,257.52,#500000,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/245.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/245.png']",fbs,19.481,9,1,15,76.423,81.854,52.054,8,8,0,5,5,0,0.11659807956104284,-0.7337677183356204,0.003448966078941393,0.21379317230286948,0.09468167868118518,0.07794370314946447,-0.057429327938451666,0.2575074302697759,0.24460333790580707,0.2308224737082762,0.18123285322359398,0.3045433241883859,0.21151291723822588,0.2798925468678558,-2.4065500685871073,0.13734222747555655,0.0004621452526923789,-0.06430437845399081,0.06808864701954553,-0.011107017021506002,-0.14289951989026067,0.1775554412437129,-0.08050525834476453,0.11996513488797436,-0.10700960219478739,-7.773205304070687e-05,1.250944155088652,1.39358631451867,0.309360944000738,0.15115605428795764,0.209,0.47794117647058826,0.36254980079681276,0.7333333333333333,0.6842105263157895,0.1607717041800643,0.2,4.857142857142857,5.0606060606060606,1.574,-1.09,67.6,73.7,0.21144011387889816,0.14894665100494603,4.3554135871360575,3.813332275065402,1.266829580597527,1.275612464362062,0.44285762218474,0.40788522535670585,0.16041429299579196,-0.06028405959094052,1.0438105820774548,0.705192473470003,-0.024668309273410127,0.12675673392114306,0.07005595111388241,-0.08030782138792725,34.4,0.0,25.794155019059723,19.09547738693467,15.3,-25.8,5.0,21.8,40.6,18.9,0.1,2.0,21.0,20.9,9,1859,1.2827724663793463,1.3965573190496865,0.5716162958532284,0.2618375573521776,-1.5550508229319961,1.4168626433749099,3.2509460812822613,0.12364937779509133,0,17.6,17.6,20.9,40.4,19.6,10.0,50.5,49.25753475786135,56.13993362831858,60.40000000000005,6.377952755905511,83.49750777875116,66.18543678115762,54.35155678182676,897.969286937064,1.0,21.946547884187083,76.45421838140693,55.23878866291547,63.033301166106874,27.937447011444462,0.5980159987784045,26.0,53.54444444444445,2.0,49.739999999999995,17.0,222.48000000000002,142.8,13.0,6.0,21.0,18.0,58.0,125.0,80.0,105.0,5,24,10.03,24,5.43,3.18,1.31,1,2.017,1,0.11840137802287841,3,0.93
