,team,conference,avg_talent,season,sp_conf_rating,firstDowns,firstDownsOpponent,fourthDownConversions,fourthDownConversionsOpponent,fourthDowns,fourthDownsOpponent,fumblesLost,fumblesLostOpponent,fumblesRecovered,fumblesRecoveredOpponent,games,interceptionTDs,interceptionTDsOpponent,interceptionYards,interceptionYardsOpponent,interceptions,interceptionsOpponent,kickReturnTDs,kickReturnTDsOpponent,kickReturnYards,kickReturnYardsOpponent,kickReturns,kickReturnsOpponent,netPassingYards,netPassingYardsOpponent,passAttempts,passAttemptsOpponent,passCompletions,passCompletionsOpponent,passesIntercepted,passesInterceptedOpponent,passingTDs,passingTDsOpponent,penalties,penaltiesOpponent,penaltyYards,penaltyYardsOpponent,possessionTime,possessionTimeOpponent,puntReturnTDs,puntReturnTDsOpponent,puntReturnYards,puntReturnYardsOpponent,puntReturns,puntReturnsOpponent,rushingAttempts,rushingAttemptsOpponent,rushingTDs,rushingTDsOpponent,rushingYards,rushingYardsOpponent,sacks,sacksOpponent,tacklesForLoss,tacklesForLossOpponent,thirdDownConversions,thirdDownConversionsOpponent,thirdDowns,thirdDownsOpponent,totalYards,totalYardsOpponent,turnovers,turnoversOpponent,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,classification,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_drives_adj,Offense_plays_adj,Offense_explosiveness_adj,Offense_ppa_adj,Offense_successRate_adj,Offense_powerSuccess_adj,Offense_stuffRate_adj,Offense_thirdDown_adj,Offense_secondDown_adj,Offense_firstDown_adj,Offense_rushing_adj,Offense_passing_adj,Offense_overall_adj,Defense_drives_adj,Defense_plays_adj,Defense_explosiveness_adj,Defense_ppa_adj,Defense_successRate_adj,Defense_powerSuccess_adj,Defense_stuffRate_adj,Defense_thirdDown_adj,Defense_secondDown_adj,Defense_firstDown_adj,Defense_rushing_adj,Defense_passing_adj,Defense_overall_adj,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Defense_ppa,Defense_havoc_total,Offense_successRate,Defense_successRate,Offense_powerSuccess,Defense_powerSuccess,Offense_stuffRate,Defense_stuffRate,Offense_pointsPerOpportunity,Defense_pointsPerOpportunity,Offense_fieldPosition_averagePredictedPoints,Defense_fieldPosition_averagePredictedPoints,Offense_fieldPosition_averageStart,Defense_fieldPosition_averageStart,avg_opp_offense_ppa,avg_opp_defense_ppa,avg_opp_offense_ppo,avg_opp_defense_ppo,avg_opp_offense_exp,avg_opp_defense_exp,avg_opp_offense_sr,avg_opp_defense_sr,adj_offense_ppa,adj_defense_ppa,adj_offense_ppo,adj_defense_ppo,adj_offense_exp,adj_defense_exp,adj_offense_sr,adj_defense_sr,offense_drive_quality,defense_drive_quality,avg_opp_offense_drive_quality_pct,avg_opp_defense_drive_quality_pct,adj_offense_drive_quality,adj_defense_drive_quality,ranking,sp_rating,sp_offense_rating,sp_defense_rating,sp_special_teams_rating,offense_rank,defense_rank,kford_rating,kford_rank,elo,off_ppa,off_ppo,off_dq,def_ppa,def_ppo,def_dq,offensive_total,defensive_total,last_week,unweighted_power,in_house,power_rating,offensive_rating,defensive_rating,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,offensive_rank,defensive_rank,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving,RTP,composite_rank,composite_score
0,Michigan,Big Ten,843.4233333333333,2023,6.078571428571428,297.0,198.0,17.0,11.0,22.0,33.0,3.0,9.0,9.0,3.0,15.0,4.0,0.0,419.0,51.0,5.0,18.0,0.0,0.0,251.0,314.0,18.0,18.0,3205.0,2355.0,361.0,414.0,260.0,229.0,18.0,5.0,24.0,8.0,45.0,75.0,412.0,605.0,29002.0,24998.0,0.0,0.0,316.0,73.0,31.0,10.0,563.0,450.0,40.0,9.0,2536.0,1348.0,38.0,19.0,84.0,45.0,74.0,57.0,173.0,196.0,5741.0,3703.0,8.0,27.0,19.0,0.4277,0.7727,483.37,#00274c,#ffcb05,"['http://a.espncdn.com/i/teamlogos/ncaa/500/130.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/130.png']",fbs,27.625,1,2,33,91.352,88.226,54.858,15,15,0,10,10,0,-0.8004888917767301,-3.381862562312698,-0.09869464516883591,0.1089911365449564,0.0606907055984799,0.0068472816141152346,-0.03732715560694261,-0.04489734713852154,0.1074405234872211,0.11768172328310525,0.03772939344079322,0.16480782698694008,0.1092675561273769,-0.4604001192916992,-6.319589170347018,-0.13305086299134952,-0.06779747764399378,-0.029047741283440853,-0.07282937248573317,-0.008239859088050187,-0.2505535866779429,0.031331339025135664,-0.024713903961427232,-0.1433635145401438,-0.052476027063659586,-0.06913239196393305,1.2104723048424018,1.1479908811231172,0.2896240024989519,-0.008875906191706591,0.215,0.4743729552889858,0.34345794392523366,0.7647058823529411,0.6521739130434783,0.1378026070763501,0.19854721549636803,4.742268041237113,2.6530612244897958,1.614,-0.97,67.4,75.6,0.15010846873068215,0.128502168741899,3.741039888331403,3.6124522911568917,1.2135920855714006,1.2204514940073738,0.41535066540799087,0.3985978936428077,0.16112183375705294,-0.15898437492238873,1.1298157500802217,-1.0879786638416071,-0.009979189164972091,-0.06560120444828343,0.07577506164617814,-0.07189272148275722,32.1,-11.8,20.21551724137931,11.466325660699061,20.6,-32.0,1.0,31.3,36.6,7.2,1.8,12.0,1.0,15.9,16,2210,1.4909546856676164,1.7059052843312135,1.2736445710618982,1.8142894334928281,1.8213790130702956,2.0551082602620476,4.470504541060728,5.690776706825171,0,13.8,13.8,29.0,36.4,7.4,7.8095632803191215,100.0,100.0,62.09531502423265,73.4166666666666,10.0,85.71334651000889,62.59323432837607,34.504598019637484,827.0185368077186,92.18767159684705,88.1358189081225,65.1397767125858,98.60435558256597,91.57293818900128,70.49531344547617,0.49817504888138897,1.0,32.33799283154121,37.0,51.955666666666666,4.0,416.63,185.20000000000002,47.0,14.0,16.0,6.0,99.0,15.0,1.0,5.0,13,2,12.361,114,8.77,5.31,2.65,2,3.516,2,0.24855296806048333,1,0.939
1,Georgia,SEC,989.8066666666667,2023,11.67142857142857,363.0,224.0,9.0,17.0,12.0,30.0,7.0,3.0,3.0,7.0,14.0,1.0,0.0,135.0,158.0,7.0,14.0,0.0,0.0,610.0,350.0,25.0,22.0,4274.0,2456.0,456.0,427.0,328.0,234.0,14.0,7.0,29.0,13.0,62.0,70.0,601.0,545.0,28119.0,22281.0,1.0,0.0,260.0,0.0,24.0,0.0,501.0,421.0,40.0,13.0,2676.0,1593.0,29.0,13.0,72.0,58.0,89.0,45.0,165.0,175.0,6950.0,4049.0,14.0,17.0,3.0,0.5394,0.75,468.65,#ba0c2f,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/61.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/61.png']",fbs,24.777,6,7,37,74.455,88.149,48.128,14,13,1,9,8,1,-1.5747585907368462,-2.3240429523177744,-0.13985869843824447,0.18472938173598946,0.12410985386924966,0.044379932129956556,0.03679066711508633,-0.011894876865748388,0.1819966338600863,0.2392783078212129,0.1403543831856759,0.21214039862577524,0.1859034771471054,-1.4183892742293396,-4.023006482209857,-0.1673833754598988,-0.10299249767236558,-0.012009512152385344,-0.00048282947239339236,0.017139282592328577,-0.5801148583215172,-0.06791897191844692,0.057561201990912886,-0.002076468841613041,-0.25461691032411965,-0.1030656960166351,1.2475783051671294,1.2197492358181592,0.3987880814588188,0.07276605724525143,0.171,0.5256544502617801,0.3755924170616114,0.7662337662337663,0.68,0.15918367346938775,0.19948849104859334,5.019230769230769,3.45,1.342,-1.098,70.9,73.7,0.22161732211975035,0.1701844859398297,4.170635027046598,3.8072600583226883,1.3088813003535467,1.2763728187778465,0.43111575451101947,0.41097375154925914,0.22860359551898907,-0.14885126487449893,1.2119707109080808,-0.7206350270465975,-0.028794513610717054,-0.08913206453538747,0.11468069871252101,-0.05552333744940807,53.2,2.5,22.831050228310502,18.784530386740332,34.4,-20.3,2.0,31.2,41.5,12.2,1.9,4.0,5.0,22.5,6,2273,2.2132277394273436,1.8434835894996218,2.3224812749954085,1.679599695454142,1.1295432284743672,1.2066645682866226,6.379192603922374,4.0158074922151314,0,19.2,19.2,27.5,40.9,13.4,10.0,59.38461538461538,91.13846153846151,97.8248788368336,41.333333333333265,6.237623762376273,95.34561570483173,84.24663425579655,41.747813707511,977.1495859606473,62.057160570365774,63.22103861517976,84.81869589241181,74.6363238057669,74.36594095431289,58.09099615499628,0.6150542441351493,6.0,38.03333333333333,13.0,53.869,1.0,371.35,135.6,121.0,2.0,3.0,19.0,82.0,45.0,43.0,51.0,5,5,11.634,86,7.34,4.21,1.4,4,2.342,4,-0.3342193791466063,2,0.877
2,Ohio State,Big Ten,981.0066666666667,2023,6.078571428571428,272.0,200.0,10.0,15.0,18.0,32.0,6.0,4.0,4.0,6.0,13.0,3.0,0.0,230.0,53.0,7.0,7.0,0.0,0.0,259.0,274.0,13.0,16.0,3498.0,1898.0,400.0,375.0,255.0,198.0,7.0,7.0,26.0,9.0,74.0,62.0,579.0,529.0,22955.0,23845.0,0.0,0.0,75.0,136.0,17.0,11.0,431.0,452.0,20.0,6.0,1805.0,1553.0,28.0,23.0,70.0,61.0,72.0,53.0,168.0,190.0,5303.0,3451.0,13.0,11.0,-2.0,0.4286,0.5556,382.58,#ce1141,#505056,"['http://a.espncdn.com/i/teamlogos/ncaa/500/194.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/194.png']",fbs,27.485,2,6,7,86.658,83.397,44.2,13,11,2,9,8,1,-0.7936769303430891,0.20002938310106755,-0.020581850479149896,0.2489988653352193,0.09709224800696824,0.11467897483380714,-0.07912078546034235,0.31640210701441207,0.22843798913635827,0.22872821861837767,0.13327546946741176,0.370051916320981,0.24886200031177935,-0.6349738222623453,-5.0709697132600144,-0.07662555777037859,-0.09181466991353293,-0.05750760983888385,-0.014103768394272888,-0.028486244212569244,-0.3436942287391914,-0.16897655387753444,0.006516515256849525,-0.05848582627234258,-0.15149124854007245,-0.09085914826929918,1.2404180702920453,1.1053117609778964,0.2928523069887509,0.005519691055362832,0.164,0.4600484261501211,0.3596597812879708,0.78,0.603448275862069,0.14285714285714285,0.15602836879432624,4.205128205128205,2.6923076923076925,1.355,-1.113,71.2,74.2,0.17719597160576095,0.1197753958705553,4.089709108525111,3.640883231054255,1.2000375351028483,1.2064979156698217,0.43246462532598856,0.4021268996706726,0.17307691111819562,-0.17167628055039813,0.5642449740739504,-1.3974014162174182,0.03392015462222364,-0.09472577412495187,0.05792152647944848,-0.07280484403801774,32.7,-3.9,21.839080459770116,12.73022751895991,20.0,-25.7,4.0,25.2,31.5,7.8,1.5,34.0,2.0,29.4,1,2065,1.6189126702861638,0.7587893946558266,1.228042975238702,1.9829907933092363,2.404129634612188,1.5982539645829725,3.6057450401806928,5.985374392504396,0,21.5,21.5,26.3,32.7,6.4,7.8095632803191215,46.69230769230769,39.32374581939797,62.38319870759288,38.58333333333329,7.227722772277247,67.03258201095854,56.54476092914348,40.35011185007028,968.1242877763427,90.70384853831847,66.12117177097204,65.72174052108346,94.37816946774784,82.89736508984592,77.87292613196671,0.598063706603094,4.0,27.334841628959275,80.0,44.827230769230766,64.0,397.42,138.8,114.0,3.0,27.0,14.0,87.0,4.0,78.0,41.0,31,1,10.489,25,5.76,2.91,0.54,9,1.489,9,-0.3078369392252348,4,0.833
3,Oregon,Pac-12,879.4733333333334,2023,6.133333333333333,369.0,253.0,19.0,18.0,25.0,38.0,2.0,6.0,6.0,2.0,14.0,1.0,0.0,58.0,18.0,5.0,12.0,0.0,0.0,308.0,437.0,20.0,27.0,4857.0,3022.0,514.0,492.0,397.0,296.0,12.0,5.0,49.0,16.0,93.0,77.0,848.0,623.0,26079.0,24325.0,0.0,0.0,201.0,96.0,21.0,7.0,437.0,401.0,33.0,10.0,2583.0,1436.0,34.0,5.0,71.0,44.0,79.0,68.0,155.0,190.0,7440.0,4458.0,7.0,18.0,11.0,0.5097,0.76,434.65,#007030,#fee11a,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2483.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2483.png']",fbs,25.043,4,10,52,73.578,93.321,35.343,14,12,2,10,8,2,-1.672119620196641,-4.067819174865865,0.04506688673549808,0.25609627516495853,0.09772944445671773,-0.2082399994973209,0.007224615010875926,0.14315343514195317,0.21783639923557627,0.2408997235817335,-0.010652476675948673,0.43079802434728015,0.25589808538596837,-1.357209925466797,1.4740355844862245,-0.08302868755391885,-0.1260037915057469,-0.046034313017059514,0.0861407259948343,-0.04612975633847714,-0.13963021129509984,-0.15463782164234333,-0.0732068555220514,-0.03504113127544515,-0.19861113111684672,-0.12676969651516218,1.2678145754691907,1.2043215033562136,0.468550059887564,0.06361388627572875,0.172,0.562962962962963,0.3831460674157303,0.8,0.6296296296296297,0.14651162790697675,0.17073170731707318,5.153061224489796,3.289855072463768,1.369,-1.057,70.7,74.3,0.2097298098232829,0.19843465084466372,4.073219476830938,3.989569111814083,1.259779177789664,1.2630516274474899,0.444554169126923,0.43756485951733914,0.27011540904290027,-0.14611592354755415,1.163492112675713,-0.7833644043671701,0.004762948021700852,-0.05545767443345051,0.12539810344562385,-0.06140810171119271,56.0,13.7,29.60429897410845,25.991189427312772,30.0,-15.9,3.0,26.2,45.0,18.2,-0.5,1.0,16.0,25.2,3,2106,2.657538372969989,1.7623003801773713,1.9880695722919703,1.6432414199561565,1.2476844554585442,0.8875917268599669,6.4079083254393305,3.778517602274668,0,19.7,19.7,25.5,44.8,19.3,7.831010723721701,79.69230769230768,70.67023411371235,88.32471728594508,43.16666666666662,7.425742574257441,100.00000000000001,99.99999999999997,45.698001527087484,863.9914913013752,68.11188980835064,30.660452729693745,97.3946306541456,77.32317154177954,70.32119933980081,60.75787012868052,0.9814911472365448,45.0,28.57142857142857,68.0,51.343428571428575,7.0,405.35,153.0,96.0,9.0,1.0,31.0,68.0,36.0,5.0,120.0,2,24,12.275,109,5.6,2.27,-0.25,10,0.555,11,0.6817471432300206,9,0.784
4,Penn State,Big Ten,836.4066666666668,2023,6.078571428571428,292.0,182.0,20.0,10.0,26.0,19.0,6.0,12.0,12.0,5.0,13.0,1.0,0.0,177.0,7.0,2.0,12.0,0.0,0.0,372.0,286.0,16.0,17.0,2795.0,2253.0,412.0,339.0,246.0,199.0,12.0,2.0,30.0,10.0,65.0,71.0,563.0,550.0,25370.0,21430.0,2.0,0.0,336.0,92.0,29.0,20.0,515.0,434.0,26.0,10.0,2407.0,966.0,50.0,16.0,112.0,49.0,75.0,55.0,185.0,180.0,5202.0,3219.0,8.0,24.0,16.0,0.4054,0.7692,422.83,#041E42,#FFFFFF,"['http://a.espncdn.com/i/teamlogos/ncaa/500/213.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/213.png']",fbs,25.618,3,11,32,89.424,66.931,64.921,13,10,3,9,7,2,-0.349099279750095,-0.00010597456871069832,0.052117583185878655,0.15917332898477565,0.05813405603377331,-0.07778059709766201,-0.05065533862783202,0.17653136505430367,0.14732382645269398,0.18018562580763467,0.14246523815789172,0.16761179415965272,0.15904401171883265,-0.13523019033611902,-8.679635885686794,0.11159853043687219,-0.16452486397631982,-0.12315865956742121,-0.07029915736900626,0.12995440437050193,-0.11604551881758102,-0.1377522990622366,-0.2574519627549654,-0.24623208824458637,-0.1524733385267603,-0.16296671560472814,1.1171022857294908,1.2787507373482698,0.24653476947379016,-0.013629869786224194,0.225,0.46703296703296704,0.327720207253886,0.7761194029850746,0.7435897435897436,0.10472279260780287,0.25831202046035806,4.863636363636363,2.8846153846153846,1.639,-1.184,66.8,72.5,0.16023949613590857,0.13320006621086364,3.8461243537246603,3.576120455979448,1.2196016729707482,1.1574459644307697,0.4200130360101679,0.41716261184180853,0.11333470326292652,-0.17386936592213276,1.2875159076569154,-0.9615089691092757,-0.04034367870127897,0.059149064377521654,0.04987035519115851,-0.09229282875628186,35.9,-10.2,16.90294438386041,16.621104428649534,19.3,-27.1,5.0,23.5,32.7,10.5,1.3,29.0,4.0,14.9,20,2000,0.9794778692476269,1.9699930543887363,1.1748411134449734,2.0121413791431406,1.5831926074307827,1.699777141400545,4.124312037081337,5.295111127974468,0,18.6,18.6,24.5,33.8,9.3,7.8095632803191215,92.38461538461539,63.554515050167225,54.962197092084,78.91666666666669,3.861386138613881,89.93432007400556,59.4939545344765,16.278457198822622,819.8222289751577,83.43311555152846,68.23035952063915,57.37211593715263,100.0,100.0,47.891858386237026,0.6867342456715211,11.0,40.536206896551725,6.0,51.96338461538462,3.0,357.17,227.2,9.0,15.0,19.0,1.0,125.0,80.0,2.0,32.0,26,4,10.801,36,4.22,1.37,-0.79,13,-0.025,13,0.2641607699198463,10,0.754
5,Alabama,SEC,1012.0866666666666,2023,11.67142857142857,277.0,228.0,5.0,11.0,7.0,27.0,5.0,7.0,7.0,5.0,14.0,1.0,0.0,125.0,63.0,6.0,12.0,0.0,0.0,533.0,407.0,25.0,27.0,3086.0,2675.0,325.0,413.0,208.0,245.0,12.0,6.0,23.0,17.0,78.0,72.0,655.0,549.0,25815.0,24585.0,1.0,0.0,178.0,120.0,21.0,14.0,561.0,470.0,32.0,15.0,2417.0,1749.0,40.0,49.0,84.0,88.0,82.0,63.0,182.0,191.0,5503.0,4424.0,11.0,19.0,8.0,0.4505,0.7143,430.25,#9e1632,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/333.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/333.png']",fbs,24.925,5,4,5,80.844,76.211,61.941,14,12,2,9,9,0,-0.23750899939319728,0.6197901120219874,0.023086894514693236,0.17536488269131273,0.07126516957120152,-0.0048578147837284105,-0.02686550267287944,0.2059012098441895,-0.08493079538055741,0.29436849080307903,0.06786032348306056,0.3380135614418668,0.17568157866972411,0.15005548981060843,-4.587690644235207,-0.05673547732523793,-0.10213690405544756,-0.05738645854776042,-0.11106102910092978,0.02096204582395298,-0.34387771159308356,-0.15765521155133175,0.020692822444537105,0.035961876959963335,-0.2451970218052455,-0.10198333608726673,1.3430921735923447,1.3286169505300354,0.2757753099397616,0.11626456129971678,0.185,0.44721906923950056,0.35079726651480636,0.8363636363636363,0.6666666666666666,0.1411764705882353,0.15242494226327943,4.6117647058823525,3.9516129032258065,1.446,-1.061,69.4,74.4,0.23817100656820084,0.127367251438313,4.161699717791459,3.6299958999562225,1.294867802352305,1.2716322517007508,0.4416291275178676,0.3974055419429128,0.14840805850144861,-0.12190644526848406,0.98176880592613,-0.21008681456565226,0.07145992189159389,0.03374914817773034,0.04981352729658778,-0.09083186100306123,27.0,-5.3,25.979176995537927,9.593734703866861,17.4,-31.3,7.0,23.1,36.8,15.6,2.0,11.0,8.0,23.6,5,2032,1.3548761803216005,1.457982974383802,1.030436060004852,1.321447985161647,0.16800343908933943,2.0043466718532614,3.843295214710255,3.493798096104248,0,18.0,18.0,24.0,38.4,14.4,10.0,72.07692307692307,68.02140468227424,69.38836833602586,55.083333333333265,7.623762376237664,81.17467350492463,51.127617841862985,60.3924411028805,999.9999999999998,43.09227446353218,56.10252996005326,62.643284237998486,61.866254548114874,87.6429623351168,39.271867961288386,0.6550000000000001,9.0,34.796190476190475,27.0,49.52314285714286,9.0,409.75,180.4,59.0,1.0,41.0,8.0,19.0,102.0,16.0,70.0,9,8,10.66,31,7.44,4.46,1.41,3,2.645,3,-0.024293378112517992,3,0.872
6,Texas,Big 12,891.6266666666667,2023,5.514285714285714,323.0,247.0,19.0,13.0,31.0,28.0,9.0,8.0,8.0,9.0,14.0,2.0,0.0,210.0,137.0,9.0,16.0,1.0,0.0,636.0,614.0,33.0,35.0,4047.0,3561.0,475.0,504.0,317.0,307.0,16.0,9.0,25.0,21.0,92.0,63.0,731.0,485.0,26223.0,24177.0,2.0,0.0,393.0,87.0,27.0,15.0,527.0,396.0,29.0,9.0,2638.0,1166.0,29.0,25.0,79.0,63.0,71.0,47.0,185.0,177.0,6685.0,4727.0,18.0,24.0,6.0,0.3838,0.6129,437.05,#c15d26,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/251.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/251.png']",fbs,23.196,7,5,13,83.977,76.615,60.972,14,12,2,10,9,1,-0.4100765128002392,7.680511269588701,-0.10303401519208719,0.10617155702208472,0.06700162684566285,0.15039707433028604,0.0040865813780337126,0.06538837977824238,0.1919782024788093,0.05233191919950943,0.05173779792288151,0.11746051505931718,0.10771285961952472,-0.012173696314551119,-8.502889298294813,-0.024691326981747794,-0.106128177496321,-0.046362646675401034,-0.19964193735078398,0.022730085833759142,-0.4644096492123442,0.18390000779069182,-0.23414093291619298,-0.32659392290336087,-0.07141396140815835,-0.10664367199950081,1.274788804853931,1.282073223986918,0.2541954164235563,0.09196081444536519,0.18,0.4556701030927835,0.3779795686719637,0.6119402985074627,0.5365853658536586,0.17842323651452283,0.233983286908078,3.9215686274509802,3.532258064516129,1.51,-1.122,69.1,73.6,0.2119523038905317,0.17281175554951403,4.130615463129305,3.7588506440248795,1.3051112474543327,1.2929404272082494,0.4360498951671146,0.41473685402850397,0.08138366087404228,-0.11999148944516652,0.16271798342610078,-0.5983573986131763,-0.01815162235431833,-0.023038023467414792,0.04093324906427953,-0.058070326495150926,51.5,8.1,28.832951945080087,21.441605839416056,30.1,-20.7,6.0,23.2,39.3,17.7,1.6,6.0,12.0,19.8,11,2025,0.6374984016925432,0.08638443826553766,1.995669838262503,1.2959943093425426,0.8992519411559129,1.2356711902345001,2.719552678220584,3.4309174407329555,0,16.7,16.7,23.1,40.3,17.1,7.5885613635186235,67.0,72.11505016722407,48.05298869143779,57.83333333333338,6.03960396039605,57.170886162050394,54.69603206072276,47.05939448909626,876.4559750816684,58.947163170209784,46.08388814913449,58.75309449370741,69.00122475678927,73.08769652865233,47.317525562772516,0.8340407513701817,20.0,38.32828282828283,11.0,47.313857142857145,32.0,402.95,177.8,64.0,7.0,32.0,24.0,65.0,83.0,22.0,95.0,7,11,11.583,84,6.89,3.35,0.43,6,1.542,8,-0.20989626055594685,6,0.817
7,Notre Dame,FBS Independents,863.4266666666667,2023,-4.25,273.0,207.0,10.0,10.0,17.0,24.0,8.0,8.0,8.0,8.0,13.0,2.0,1.0,252.0,112.0,9.0,16.0,1.0,0.0,575.0,453.0,22.0,21.0,3205.0,2045.0,351.0,372.0,227.0,195.0,16.0,9.0,31.0,8.0,69.0,54.0,623.0,452.0,24019.0,22781.0,1.0,0.0,168.0,233.0,15.0,23.0,457.0,436.0,28.0,14.0,2414.0,1543.0,29.0,16.0,71.0,51.0,66.0,63.0,146.0,183.0,5619.0,3588.0,17.0,24.0,7.0,0.4521,0.5882,400.32,#0c2340,#c99700,"['http://a.espncdn.com/i/teamlogos/ncaa/500/87.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/87.png']",fbs,20.776,10,17,48,77.941,78.304,57.082,13,10,3,0,0,0,-0.10280467799646811,-4.139706963222183,-0.12440781256304796,0.13637056799201225,0.11674655923965843,0.12786819207143854,-0.048258099070644225,0.09277065129018588,0.14729605434579274,0.17758279479650718,0.13647720402775526,0.18422791053004947,0.13609419044604232,0.6683327360561524,-1.6043220432541176,0.004449566780639576,-0.18649714690864574,-0.07156094056993116,-0.06527101776168535,0.049558948283028474,-0.08939686367136454,-0.13386181161685404,-0.11588413006718144,-0.01867188486555456,-0.26834202166405086,-0.1859245598495205,1.3099288144085277,1.238629266945535,0.3416955138906538,-0.0057114227371585285,0.202,0.49627791563275436,0.34328358208955223,0.7,0.7272727272727273,0.1515837104072398,0.20935960591133004,4.869047619047619,2.966666666666667,1.404,-1.414,70.3,69.1,0.16926702175364858,0.14561644525294923,3.843020098607939,3.6986956096340537,1.2327334837212698,1.2679437591823504,0.4251686175701626,0.40789316473688536,0.19607906863770455,-0.1749784444908071,1.1703520094135649,-0.876353431941272,0.04198505522617735,0.005895783224265205,0.088384750895869,-0.08188503548061038,38.8,8.3,21.0239651416122,16.185286103542236,22.6,-12.7,8.0,20.1,36.3,16.7,0.5,14.0,10.0,24.5,4,2077,1.8651101334361142,1.773788097502214,1.4256498904725519,2.026883299557809,1.42281512441972,0.6555387512769446,5.06454812141088,4.105237175254474,0,17.0,17.0,20.4,36.9,16.4,3.7643889550847023,69.53846153846153,50.00334448160535,69.90016155088854,46.83333333333335,-2.871287128712879,90.12251387604071,71.8425135658386,53.91884218624571,847.533996809238,80.33093614383137,60.32090545938748,74.5266654585204,97.67534264849647,91.66630345476035,54.82734974680617,0.7350737579205617,15.0,36.13636363636363,23.0,47.07884615384616,35.0,379.68,173.0,69.0,11.0,7.0,5.0,34.0,56.0,21.0,57.0,11,10,11.255,64,3.92,1.12,-1.17,14,-0.276,15,0.7686811953129934,11,0.72
