,team,conference,avg_talent,season,sp_conf_rating,firstDowns,firstDownsOpponent,fourthDownConversions,fourthDownConversionsOpponent,fourthDowns,fourthDownsOpponent,fumblesLost,fumblesLostOpponent,fumblesRecovered,fumblesRecoveredOpponent,games,interceptionTDs,interceptionTDsOpponent,interceptionYards,interceptionYardsOpponent,interceptions,interceptionsOpponent,kickReturnTDs,kickReturnTDsOpponent,kickReturnYards,kickReturnYardsOpponent,kickReturns,kickReturnsOpponent,netPassingYards,netPassingYardsOpponent,passAttempts,passAttemptsOpponent,passCompletions,passCompletionsOpponent,passesIntercepted,passesInterceptedOpponent,passingTDs,passingTDsOpponent,penalties,penaltiesOpponent,penaltyYards,penaltyYardsOpponent,possessionTime,possessionTimeOpponent,puntReturnTDs,puntReturnTDsOpponent,puntReturnYards,puntReturnYardsOpponent,puntReturns,puntReturnsOpponent,rushingAttempts,rushingAttemptsOpponent,rushingTDs,rushingTDsOpponent,rushingYards,rushingYardsOpponent,sacks,sacksOpponent,tacklesForLoss,tacklesForLossOpponent,thirdDownConversions,thirdDownConversionsOpponent,thirdDowns,thirdDownsOpponent,totalYards,totalYardsOpponent,turnovers,turnoversOpponent,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,classification,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_drives_adj,Offense_plays_adj,Offense_explosiveness_adj,Offense_ppa_adj,Offense_successRate_adj,Offense_powerSuccess_adj,Offense_stuffRate_adj,Offense_thirdDown_adj,Offense_secondDown_adj,Offense_firstDown_adj,Offense_rushing_adj,Offense_passing_adj,Offense_overall_adj,Defense_drives_adj,Defense_plays_adj,Defense_explosiveness_adj,Defense_ppa_adj,Defense_successRate_adj,Defense_powerSuccess_adj,Defense_stuffRate_adj,Defense_thirdDown_adj,Defense_secondDown_adj,Defense_firstDown_adj,Defense_rushing_adj,Defense_passing_adj,Defense_overall_adj,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Defense_ppa,Defense_havoc_total,Offense_successRate,Defense_successRate,Offense_powerSuccess,Defense_powerSuccess,Offense_stuffRate,Defense_stuffRate,Offense_pointsPerOpportunity,Defense_pointsPerOpportunity,Offense_fieldPosition_averagePredictedPoints,Defense_fieldPosition_averagePredictedPoints,Offense_fieldPosition_averageStart,Defense_fieldPosition_averageStart,avg_opp_offense_ppa,avg_opp_defense_ppa,avg_opp_offense_ppo,avg_opp_defense_ppo,avg_opp_offense_exp,avg_opp_defense_exp,avg_opp_offense_sr,avg_opp_defense_sr,adj_offense_ppa,adj_defense_ppa,adj_offense_ppo,adj_defense_ppo,adj_offense_exp,adj_defense_exp,adj_offense_sr,adj_defense_sr,offense_drive_quality,defense_drive_quality,avg_opp_offense_drive_quality_pct,avg_opp_defense_drive_quality_pct,adj_offense_drive_quality,adj_defense_drive_quality,ranking,sp_rating,sp_offense_rating,sp_defense_rating,sp_special_teams_rating,offense_rank,defense_rank,kford_rating,kford_rank,elo,off_ppa,off_ppo,off_dq,def_ppa,def_ppo,def_dq,offensive_total,defensive_total,last_week,unweighted_power,in_house,power_rating,offensive_rating,defensive_rating,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,offensive_rank,defensive_rank,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving,RTP,composite_rank,composite_score
0,Clemson,ACC,864.2866666666667,2018,5.292857142857143,332.0,227.0,10.0,10.0,18.0,27.0,9.0,12.0,11.0,9.0,15.0,2.0,0.0,328.0,47.0,8.0,12.0,0.0,1.0,454.0,656.0,20.0,32.0,4185.0,2850.0,508.0,447.0,328.0,238.0,12.0,8.0,37.0,13.0,66.0,94.0,610.0,765.0,24158.0,26199.0,1.0,1.0,302.0,121.0,43.0,18.0,568.0,577.0,49.0,8.0,3722.0,1445.0,50.0,17.0,127.0,55.0,86.0,64.0,190.0,223.0,7907.0,4295.0,17.0,24.0,6.0,0.4526,0.5556,402.63,#f56600,#522d80,"['http://a.espncdn.com/i/teamlogos/ncaa/500/228.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/228.png']",fbs,32.655,1,1,22,92.317,81.562,33.745,15,15,0,9,9,0,1.1023894648415526,-0.5571836931972891,0.11740614324321699,0.2012165722079805,0.07454534064970246,0.05557094597543404,-0.07378174789968822,0.18539001448406078,0.151444762213412,0.3302774104959071,0.29526792664455176,0.08399560337458245,0.20037919657466705,1.4713950686278754,0.44397544130590894,-0.03684280694917016,-0.18287950636008243,-0.09340149048671834,-0.09481552140503498,0.03133765313881228,-0.12817425756417672,-0.28152579233976605,-0.0919994366228624,-0.1666207747774413,-0.28594508855101475,-0.18170937978408047,1.3088338465353186,1.1638008279220686,0.3442346733088674,-0.05174413774730593,0.209,0.49585253456221196,0.3317167798254122,0.7901234567901234,0.6825396825396826,0.14,0.26285714285714284,4.527272727272727,2.0,1.419,-1.163,70.0,73.0,0.184316679441161,0.15306871720383378,3.7277959843968533,3.5048367675379546,1.2012152993592247,1.2083526818682138,0.44288048175938904,0.426383330619789,0.19116595610503365,-0.23606081718846694,1.0224359597347727,-1.7277959843968533,0.10048116466710488,-0.03741447143715604,0.06946920394242295,-0.11116370193397684,39.9,-7.3,28.43803056027165,18.60958033064858,21.3,-35.7,3.0,29.7,43.0,12.6,-0.6,5.0,3.0,10.3,29,2388,2.062356696453494,1.6033272751756642,1.3495622897129482,2.3720105612916247,2.803694080462355,2.571372465989682,5.0152462613421065,7.747077107743662,0,23.7,23.7,31.2,43.8,12.6,5.855875831485587,59.38461538461539,52.64656985478217,59.282539682539664,50.5,5.887850467289724,83.48157958102577,76.9547133201232,64.90839073353098,883.381080707818,100.0,63.88035450516987,73.97816410978139,99.78107079789788,100.0,66.26660470160732,0.6905287121513077,5.0,32.723255813953486,43.0,42.48,90.0,497.37,254.2,2.0,7.0,8.0,1.0,18.0,36.0,23.0,45.0,4,2,12.732,123,9.19,5.24,2.29,2,3.454,2,0.7869112529059805,2,0.938
1,Alabama,SEC,986.2566666666667,2018,18.642857142857142,372.0,253.0,7.0,11.0,16.0,24.0,8.0,7.0,6.0,7.0,15.0,4.0,2.0,276.0,149.0,8.0,14.0,1.0,0.0,523.0,825.0,24.0,41.0,4854.0,2974.0,438.0,465.0,301.0,244.0,14.0,8.0,52.0,22.0,86.0,91.0,796.0,776.0,27411.0,26376.0,1.0,0.0,250.0,31.0,20.0,8.0,572.0,516.0,33.0,11.0,2974.0,1818.0,44.0,14.0,105.0,58.0,86.0,76.0,165.0,223.0,7828.0,4792.0,16.0,21.0,4.0,0.5212,0.4375,456.85,#9e1632,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/333.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/333.png']",fbs,30.062,2,2,21,88.404,96.597,49.364,15,14,1,9,9,0,0.10103914718895501,-0.5258401589307555,0.2147919721774016,0.2716561593186014,0.08718813044348797,0.029072961584656963,-0.033956942232047406,0.4965644426076159,0.3341954039793744,0.20297482510857287,0.2511534938254443,0.325559993727194,0.2704749784468211,0.592423994385077,-0.5907417593503181,0.06611388169377784,-0.17791780091696954,-0.1078350317743364,-0.09736031077548395,0.020835952443899856,-0.23320073696282156,-0.15764414817391728,-0.26169675249231783,-0.1995831605551161,-0.22311463249737112,-0.1793938577863285,1.235898564565266,1.3150947427716757,0.3871513184439914,0.048855454594625765,0.203,0.5435847208619001,0.35699797160243407,0.7362637362637363,0.6274509803921569,0.1568627450980392,0.20382165605095542,4.54054054054054,2.8684210526315788,1.494,-1.183,68.7,73.1,0.22500284653331956,0.14130810804816968,3.792830281077916,3.332165729667348,1.213097726225316,1.1871870046322652,0.4588517566367293,0.42366071936912025,0.24584321039582174,-0.1761473919386938,1.2083748108731922,-0.9244092284463372,0.0487115599330008,0.10199701654635973,0.11992400149277987,-0.10185378503429521,55.2,-6.4,29.623213512343007,18.201469952442714,37.0,-36.0,1.0,36.3,50.9,14.2,-0.4,2.0,7.0,23.6,5,2257,2.7173339616069945,1.9482123817948007,2.60024708277951,1.7172970842933215,1.36052503022874,2.5952777809456573,7.265793426181305,5.673099895467718,0,30.2,30.2,31.2,48.9,17.7,10.0,54.30769230769231,79.52578868302453,83.23809523809521,64.19148936170208,6.074766355140184,83.98868287984588,98.9162590563412,48.758484481278884,1000.0,67.9774131685489,36.680945347119646,82.16723849455086,81.85277615201755,88.79899061594722,29.60939430086249,0.796,15.0,38.69166666666666,11.0,44.41866666666667,63.0,443.15,201.4,37.0,1.0,2.0,5.0,52.0,111.0,37.0,93.0,2,15,11.861,91,8.68,5.49,2.28,1,3.649,1,0.8760022690571545,1,0.944
2,Georgia,SEC,922.1133333333333,2018,18.642857142857142,330.0,239.0,8.0,13.0,13.0,27.0,8.0,9.0,9.0,8.0,14.0,0.0,0.0,168.0,38.0,6.0,8.0,0.0,1.0,457.0,313.0,20.0,10.0,3165.0,2524.0,356.0,423.0,241.0,258.0,8.0,6.0,34.0,13.0,75.0,66.0,670.0,510.0,26407.0,23940.0,2.0,0.0,366.0,64.0,22.0,5.0,567.0,467.0,30.0,18.0,3343.0,1876.0,24.0,20.0,65.0,65.0,77.0,65.0,161.0,191.0,6508.0,4400.0,14.0,17.0,3.0,0.4783,0.6154,440.12,#ba0c2f,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/61.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/61.png']",fbs,24.87,3,7,8,83.744,91.599,53.793,14,11,3,9,7,2,-0.6076564338414668,3.0233240657667824,-0.014970656810566526,0.23741035928717813,0.11497882227546928,0.2691939845629524,-0.03736776579644388,0.24491076410102985,0.3793569426240259,0.16332649234361377,0.15311417199899652,0.3738081945602141,0.23830304998450103,-0.942837833962155,-7.200470927778758,0.12206403177398271,-0.1004322582195515,-0.0860672993773286,0.06985337287805252,0.02560369127501035,-0.10983531448013495,0.010796254206709925,-0.22975205484751796,0.0032989721022033056,-0.29637523973539825,-0.10028804843294509,1.2079192500505964,1.0428140647439026,0.3388514785422136,0.056572365391256665,0.158,0.5143769968051118,0.4152823920265781,0.765625,0.746031746031746,0.19384057971014493,0.19376391982182628,4.364583333333333,3.0684931506849313,1.327,-1.234,71.0,71.7,0.20190791192342744,0.1425332124998825,3.8207914242483905,3.381925015130217,1.1811003858997335,1.1821008283221102,0.4562034795131508,0.42774754560105727,0.1963182660423311,-0.1453355465321708,0.9826583182031161,-0.7522982735634591,0.02581842172848625,-0.13828632115583095,0.08662945120405457,-0.04092108748657275,45.3,9.2,30.004777830864786,18.319169027384323,27.0,-20.8,2.0,32.9,45.9,14.2,1.3,3.0,7.0,22.5,6,2006,2.1240760698149836,1.5295464808085393,1.803632564902719,1.380595746408867,1.051352391454965,1.3840751565095744,5.457255115526242,3.816023294373406,0,25.3,25.3,26.5,43.8,17.3,10.0,51.76923076923077,71.23199799699549,68.25714285714284,39.968085106382986,3.4579439252336783,77.2634992776306,85.47780552109677,42.563083651818516,938.6707697537794,60.599855803893306,55.10635155096012,72.95097798577211,80.47751162760747,62.97566923644302,95.5806537030873,0.7137752890459625,9.0,40.18636363636364,10.0,48.52814285714285,17.0,399.88,155.4,95.0,4.0,5.0,59.0,72.0,5.0,46.0,64.0,5,13,11.37,63,6.06,2.76,-0.32,7,1.224,7,-0.24214450147067554,5,0.817
3,Oklahoma,Big 12,807.6466666666666,2018,7.82,367.0,340.0,11.0,20.0,16.0,30.0,5.0,5.0,5.0,6.0,14.0,0.0,0.0,60.0,77.0,7.0,5.0,0.0,0.0,841.0,328.0,37.0,17.0,4523.0,4116.0,400.0,487.0,273.0,315.0,5.0,7.0,43.0,28.0,86.0,88.0,855.0,816.0,24266.0,26049.0,3.0,0.0,285.0,-4.0,19.0,5.0,525.0,548.0,42.0,33.0,3468.0,2241.0,29.0,18.0,78.0,60.0,70.0,96.0,139.0,207.0,7991.0,6357.0,12.0,10.0,-2.0,0.5036,0.6875,404.43,#a32036,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/201.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/201.png']",fbs,21.292,5,5,9,41.094,96.603,62.268,14,12,2,10,9,1,-0.8769176881518608,0.680975107401182,0.019287625476520062,0.26817505906948946,0.10915319424614531,0.09798922862758265,-0.03829321411255423,0.3615519576331671,0.3246991258919996,0.2575559626443131,0.2162143345995458,0.40149099662121623,0.2681269788637625,-0.7210652854101515,0.6503335027504207,0.2042653860762385,0.12598252650843508,0.03311537725344665,0.15204169316503535,-0.013669525678868715,0.5456246546680705,-0.04278925018995693,0.035626898961440355,0.06383165269771308,0.15929534562716613,0.1255175862271156,1.364298184111012,1.245954210128593,0.48060782663398344,0.2797090429081351,0.142,0.5459401709401709,0.4760076775431862,0.7288135593220338,0.8470588235294118,0.17425742574257425,0.1718146718146718,4.754901960784314,4.268817204301075,1.27,-1.217,71.6,72.0,0.21193744694827418,0.16681910251413196,3.9103769547766203,3.6016077660056385,1.2048827462735812,1.2247748190173493,0.45501846808412144,0.4319822382039165,0.3137887241198515,0.0677715959598609,1.1532941947786752,0.35844024952445475,0.1395233650936627,0.041071463855011814,0.11395793273625437,0.02098920945906474,55.9,31.7,30.193780982424514,19.991055456171733,35.9,1.5,4.0,24.9,54.0,30.0,1.0,1.0,84.0,17.7,14,2023,3.5312513269841435,1.8460471589911835,2.512619485813063,-0.9481664242143064,-0.9439300146212033,-0.3928865885512587,7.889917971788391,-2.2849830273867684,0,12.2,12.2,21.6,54.0,32.4,6.640354767184036,39.07692307692308,53.53890836254382,77.09206349206349,33.648936170212835,4.01869158878506,92.18169714309995,100.0,77.18974247435935,829.22599676333,16.338513778242145,28.053175775480057,100.0,40.71134550609809,36.07090545315361,46.36154890560291,1.031082000971113,43.0,38.12972972972973,14.0,47.673857142857145,23.0,435.57,151.2,102.0,15.0,1.0,118.0,7.0,87.0,79.0,111.0,1,92,11.909,93,6.9,2.98,0.12,5,1.443,6,-0.1484700037905165,6,0.798
4,Ohio State,Big Ten,948.6266666666667,2018,7.85,399.0,284.0,14.0,10.0,21.0,19.0,9.0,12.0,11.0,8.0,14.0,1.0,2.0,107.0,165.0,8.0,11.0,0.0,0.0,463.0,499.0,26.0,34.0,5020.0,3431.0,559.0,484.0,394.0,271.0,11.0,8.0,50.0,18.0,115.0,81.0,1040.0,779.0,25651.0,24368.0,2.0,0.0,231.0,43.0,26.0,13.0,566.0,491.0,24.0,25.0,2460.0,2218.0,41.0,22.0,98.0,69.0,93.0,67.0,201.0,205.0,7480.0,5649.0,17.0,23.0,5.0,0.4627,0.6667,427.52,#ce1141,#505056,"['http://a.espncdn.com/i/teamlogos/ncaa/500/194.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/194.png']",fbs,21.588,4,3,40,61.261,81.09,64.099,14,13,1,10,9,1,1.7218499374815879,13.578729443785019,0.025096779265401742,0.1947403812054183,0.09554282346822814,0.037543561672385775,-0.012261860097784454,0.47072302637697483,0.14577259687927668,0.1636023759567483,-0.03462422878176462,0.45589729736791224,0.19504589698284766,1.5931130610746975,-0.44521208456527495,0.04712440558343658,0.009273871460406816,-0.0071666423978872795,-0.014649641346486778,0.021772313574500803,-0.16357744982110622,0.1431936372736104,0.030885186137970567,0.16646413591710432,-0.062129157527583696,0.008836138456820722,1.1899550560583825,1.2841551744502138,0.27900536489904776,0.11224477450013834,0.194,0.5008833922261484,0.39634146341463417,0.68,0.6842105263157895,0.18484288354898337,0.24724061810154527,3.9464285714285716,3.158536585365854,1.497,-1.035,68.9,75.2,0.13218074202404745,0.13445227170150734,3.3095918305282486,3.30422311029943,1.1930386635474195,1.1985004419963659,0.42184785654158347,0.4177244973023753,0.14455309319754042,-0.01993596752390911,0.6422054611291417,-0.15105524516239477,-0.008545385937983374,0.09111651090279427,0.0831588949237731,-0.0255063931269493,35.4,6.1,20.938314509122506,16.666666666666668,18.7,-14.8,6.0,24.1,44.4,21.2,0.8,4.0,26.0,29.4,1,2020,1.5039825450055,0.8980640381030187,1.1424425150649826,0.010271915909235782,-0.028694452521874844,0.9059688573900677,3.5444890981735013,0.8875463207774287,0,18.2,18.2,21.6,44.2,22.6,6.6496674057649665,56.84615384615385,64.985628442664,62.809523809523796,62.08510638297866,10.000000000000028,61.28138866912043,79.26940743417984,38.58530991824128,964.0209073299598,57.27954971857411,1.0,61.53153280965897,70.55588738525961,71.36758054332563,37.10578479875828,1.0788147768293521,53.0,32.99230769230769,42.0,48.49814285714285,19.0,412.48,222.40000000000003,13.0,2.0,6.0,35.0,82.0,101.0,29.0,130.0,3,29,12.287,108,7.38,3.62,0.81,3,2.066,3,0.11895370979175186,3,0.83
5,Michigan,Big Ten,863.1366666666667,2018,7.85,276.0,204.0,9.0,11.0,19.0,20.0,3.0,6.0,6.0,3.0,13.0,4.0,1.0,274.0,143.0,9.0,11.0,1.0,1.0,533.0,489.0,27.0,27.0,2761.0,1842.0,340.0,329.0,219.0,162.0,11.0,9.0,24.0,13.0,86.0,74.0,806.0,716.0,26529.0,19845.0,1.0,2.0,287.0,219.0,28.0,19.0,547.0,446.0,26.0,16.0,2643.0,1724.0,34.0,23.0,90.0,61.0,88.0,59.0,184.0,173.0,5404.0,3566.0,12.0,17.0,5.0,0.4783,0.4737,442.15,#00274c,#ffcb05,"['http://a.espncdn.com/i/teamlogos/ncaa/500/130.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/130.png']",fbs,20.06,6,9,18,82.83,74.01,53.974,13,10,3,9,8,1,-0.6020800981680929,5.978014740804962,-0.14149970186762245,0.0642919615236039,0.059481855229581784,0.062245398947363195,-0.07361047746092278,0.2621554574478418,0.08815135640644965,0.09017912298204939,0.04023109933057605,0.21982476960681507,0.0631135734811496,-1.060488442671037,-11.927087426884212,0.3416884468868759,-0.04723080453132397,-0.0818830292785006,-0.09388752408447917,0.024457109566374556,-0.010737982430559914,0.0794968312465645,-0.13911808824322164,0.011866292270956171,-0.08449283599260744,-0.0485368864719066,1.1818650787017513,1.3700325364675352,0.23228522486481107,0.003541248865803009,0.182,0.4758241758241758,0.3393085787451985,0.7386363636363636,0.625,0.16318785578747627,0.23658536585365852,3.8607594936708862,2.5671641791044775,1.645,-1.412,67.2,69.0,0.15530944264176993,0.1222093784869976,3.558888879760628,3.2747213249652036,1.1838179318890616,1.1819984185559809,0.435299798477503,0.4138931478545799,0.11007584637781347,-0.15176819377596693,0.5860381687056826,-0.9917247006561505,-0.00013333985422958605,0.1862146045784736,0.061931027969595875,-0.09599121973230451,40.6,2.6,22.16589861751152,17.387304507819685,23.2,-19.6,10.0,22.0,35.5,14.3,0.9,25.0,9.0,15.9,16,1866,1.0909805915439938,0.7938832145829667,1.5009190481095385,1.4508895215641318,1.4814476187273824,1.2884538966856731,3.385782854236499,4.220791036977187,0,13.6,13.6,19.9,34.9,15.0,6.6496674057649665,56.84615384615385,72.23835753630445,68.25714285714284,79.98936170212761,-1.5887850467289582,58.00706824714176,67.73967938714713,36.793963228910826,882.2815336291428,79.08610792192883,35.218611521418026,52.61670032910039,89.92841953225168,96.6364002262086,16.29844082025683,0.9135405981859676,31.0,31.790740740740738,53.0,48.268538461538455,21.0,337.85,180.4,68.0,8.0,23.0,3.0,87.0,121.0,29.0,100.0,28,6,10.908,31,5.14,1.86,-0.89,10,0.459,10,0.27133495761786036,8,0.756
6,Mississippi State,SEC,703.39,2018,18.642857142857142,233.0,199.0,6.0,8.0,16.0,23.0,3.0,7.0,6.0,2.0,13.0,0.0,0.0,102.0,121.0,10.0,13.0,0.0,0.0,437.0,806.0,22.0,36.0,2264.0,2184.0,323.0,398.0,165.0,220.0,13.0,10.0,22.0,8.0,73.0,59.0,687.0,455.0,22364.0,20832.0,0.0,0.0,117.0,52.0,20.0,8.0,514.0,431.0,26.0,7.0,2906.0,1237.0,35.0,22.0,96.0,52.0,64.0,42.0,157.0,164.0,5170.0,3421.0,13.0,20.0,6.0,0.4076,0.375,372.73,#5d1725,#c1c6c8,"['http://a.espncdn.com/i/teamlogos/ncaa/500/344.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/344.png']",fbs,18.442,9,26,27,83.064,66.522,36.39,13,8,5,8,4,4,-1.0934924040548184,-7.348663259136762,0.009356855667808264,0.09793108976595477,0.03509615641078732,-0.09942599946528798,-0.005730873222580434,0.039329677453159684,0.057818402510065335,0.14419025998378743,0.11139363826085874,0.13808826991659898,0.09551493043039047,-1.3118461342436347,-6.622297709497323,-0.0830842182050806,-0.3043545589682398,-0.1078236095645452,0.1970690434905637,0.07312390074690668,-0.440317963190315,-0.2938080922569822,-0.23199041456453945,-0.26052310435006165,-0.38477888733619575,-0.3059502853231452,1.196507477239682,1.0653424328318308,0.23672034385017812,-0.052972597504256536,0.199,0.47044917257683216,0.3617021276595745,0.6666666666666666,0.75,0.15778688524590165,0.26153846153846155,4.3544303797468356,2.267605633802817,1.272,-1.472,72.2,68.8,0.19573903946530669,0.12557528421631,3.7412581199388284,3.1974537777051477,1.1889890054831767,1.191659066971332,0.4501152619900772,0.41351551417349636,0.11114505963386812,-0.24871163696956322,1.1569766020416878,-1.4736524861360114,0.004848410268349923,-0.12364657265134582,0.05693365840333581,-0.08841313433050269,20.6,14.6,28.549382716049383,15.156169994879672,5.4,-13.9,8.0,23.2,34.6,10.5,-0.9,32.0,1.0,7.7,44,1937,1.1037886665543464,1.8528774013732545,0.0829452062888506,2.510254405158519,2.3471617462017456,0.8342529125221417,3.039611274216451,5.691669063882406,0,21.0,21.0,19.1,32.1,13.0,10.0,59.38461538461539,37.82383575363045,43.56825396825397,27.329787234042527,-1.9626168224299079,76.87544767089217,65.26664412939215,40.03619877401766,729.543289575727,90.13217768147345,52.62038404726736,53.4629808144953,100.0,86.71478127151394,90.12222446087011,0.9416850374972697,34.0,22.313636363636355,110.0,40.24753846153847,118.0,407.27,189.6,49.0,24.0,25.0,7.0,78.0,10.0,23.0,68.0,41,3,10.541,23,3.18,0.23,-2.52,22,-1.075,25,0.6484078525275004,16,0.686
7,Notre Dame,FBS Independents,842.6366666666667,2018,-5.1,302.0,259.0,16.0,13.0,25.0,25.0,4.0,9.0,9.0,4.0,13.0,0.0,0.0,159.0,132.0,13.0,12.0,0.0,2.0,257.0,762.0,14.0,33.0,3347.0,2703.0,418.0,485.0,268.0,276.0,12.0,13.0,23.0,10.0,67.0,64.0,596.0,531.0,22638.0,24116.0,0.0,0.0,220.0,134.0,23.0,17.0,533.0,472.0,27.0,16.0,2376.0,1814.0,28.0,23.0,67.0,69.0,83.0,82.0,193.0,211.0,5723.0,4517.0,17.0,21.0,4.0,0.4301,0.64,377.3,#0c2340,#c99700,"['http://a.espncdn.com/i/teamlogos/ncaa/500/87.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/87.png']",fbs,19.293,50,4,23,80.289,71.596,54.239,13,12,1,0,0,0,-1.24531199239323,0.6512000491331235,0.17294266201616623,0.11159434169769737,0.0301906558834723,0.226704300260699,0.08119366433200124,0.2773625726757025,0.06590936604301777,0.08829220260584893,0.0002712012015048601,0.20590321238558296,0.1113949900558226,-1.6692732334292737,1.2680993923267314,-0.21720351761764478,-0.1233548867646507,-0.01919066478174681,0.04255804165976702,-0.06672635331569303,-0.07054134400137724,-0.19342285220748875,-0.12130484930484088,0.01377563933868019,-0.2581896732763895,-0.1214667253198304,1.2678685448224674,1.0978387521311688,0.21170452383290497,0.057056864925472996,0.162,0.44570837642192346,0.39009287925696595,0.8305084745762712,0.6896551724137931,0.2421875,0.18099547511312217,3.868131868131868,2.8378378378378377,1.35,-1.257,70.8,71.9,0.17641656868325098,0.14430830536962605,3.6673267826925455,3.3178448666059435,1.2130442499574485,1.2310237266007762,0.4318647984882244,0.417417343907493,0.06739621846327892,-0.11935970375777799,0.5502870015259247,-0.8294889448547078,0.03684481822169117,-0.11520549782627976,0.028291032514430436,-0.04177191923125845,36.2,14.7,23.076923076923077,19.118308591992804,17.1,-8.4,13.0,20.7,34.6,14.5,0.6,32.0,10.0,24.5,4,1912,0.5797225495698467,0.7275708488290745,1.014984192204696,1.0967405959165595,1.1900143583708698,0.39598880499592726,2.3222775906036173,2.6827437592833565,0,16.1,16.1,19.1,34.1,15.0,2.6297117516629713,54.30769230769231,40.08938407611416,51.4253968253968,42.07446808510642,3.8317757009345996,58.28884455299094,53.88342101668877,55.83753004186437,862.6809117918899,69.10515373673269,65.92762186115215,48.689625155578824,80.39116684028768,74.1360595930633,82.24864663065965,0.6908695809230759,6.0,29.022360248447214,78.0,46.12407692307693,38.0,402.7,191.0,46.0,10.0,51.0,27.0,35.0,15.0,37.0,40.0,33,7,11.103,42,6.96,3.47,0.94,4,2.007,4,-0.007680699555744694,4,0.82
